timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
800,2,8,2.1247940063476562,0.12479399144649506,0.9826891422271729,1.0,6.52518367767334
800,2,9,0.10192033648490906,0.10192033648490906,0.033426433801651,0.0,6.166830062866211
800,2,10,-0.6711570024490356,-0.6711570024490356,0.012166914530098438,0.0,6.047058582305908
800,2,11,-0.3243233859539032,-0.3243233859539032,0.013588149100542068,0.0,6.263759613037109
800,2,12,-1.5710947513580322,-1.5710947513580322,0.01254053134471178,0.0,5.717205047607422
800,2,13,0.6781038641929626,0.6781038641929626,0.06408147513866425,0.0,6.412510395050049
800,2,14,2.705681085586548,0.7056810259819031,0.9843590259552002,1.0,5.783537864685059
800,2,15,0.4626820981502533,0.4626820981502533,0.012131250463426113,0.0,6.588300704956055
800,2,16,0.6566191911697388,0.6566191911697388,0.013064340688288212,0.0,6.303142547607422
800,2,17,2.3335304260253906,0.3335305154323578,0.9827967882156372,1.0,5.5982794761657715
800,2,18,0.6836332082748413,0.6836332082748413,0.013147562742233276,0.0,5.999372959136963
800,2,19,0.1611918956041336,0.1611918956041336,0.0190456360578537,0.0,5.629754066467285
800,3,0,-0.2946125864982605,-0.2946125864982605,0.013135493732988834,0.0,5.4081525802612305
800,3,1,-1.0378217697143555,-1.0378217697143555,0.013271588832139969,0.0,6.250202178955078
800,3,2,-1.149105429649353,-1.149105429649353,0.012966820038855076,0.0,6.066514015197754
800,3,3,-0.9656655192375183,-0.9656655192375183,0.01289101131260395,0.0,6.24666690826416
800,3,4,-0.8010146021842957,-0.8010146021842957,0.0,0.0,6.438627243041992
800,3,5,-0.43244946002960205,-0.43244946002960205,0.012986132875084877,0.0,5.50532865524292
800,3,6,0.19599004089832306,0.19599004089832306,0.013465601950883865,0.0,5.6847100257873535
800,3,7,0.052095457911491394,0.052095457911491394,0.012825772166252136,0.0,5.818185806274414
800,3,8,0.10120145231485367,0.10120145231485367,0.015763211995363235,0.0,6.184500217437744
800,3,9,-0.9601113200187683,-0.9601113200187683,0.013203324750065804,0.0,6.830578804016113
800,3,10,-0.7408561110496521,-0.7408561110496521,0.014438038691878319,0.0,6.142118453979492
800,3,11,-0.32157695293426514,-0.32157695293426514,0.016208278015255928,0.0,5.798246383666992
800,3,12,-0.992482602596283,-0.992482602596283,0.022789914160966873,0.0,5.747698783874512
800,3,13,-0.7523175477981567,-0.7523175477981567,0.014621095731854439,0.0,5.970634460449219
800,3,14,-0.41803157329559326,-0.41803157329559326,0.013184339739382267,0.0,5.007960319519043
800,3,15,-0.8511073589324951,-0.8511073589324951,0.012287359684705734,0.0,5.56258487701416
800,3,16,-0.30697089433670044,-0.30697089433670044,0.015001551248133183,0.0,5.995817184448242
800,3,17,-2.038893222808838,-2.038893222808838,0.0133202588185668,0.0,5.625123977661133
800,3,18,-0.22340992093086243,-0.22340992093086243,0.013627474196255207,0.0,5.958505630493164
800,3,19,-0.46356070041656494,-0.46356070041656494,0.017971957102417946,0.0,6.907521724700928
800,4,0,0.5008906722068787,0.5008906722068787,0.012668462470173836,0.0,4.781817436218262
800,4,1,-0.17373450100421906,-0.17373450100421906,0.012821467593312263,0.0,5.429353713989258
800,4,2,0.13600024580955505,0.13600024580955505,0.012236605398356915,0.0,6.509136199951172
800,4,3,-0.27281829714775085,-0.27281829714775085,0.02908889763057232,0.0,5.594595909118652
800,4,4,0.4725605845451355,0.4725605845451355,0.012378105893731117,0.0,5.517514705657959
800,4,5,-0.25253480672836304,-0.25253480672836304,0.012633131816983223,0.0,5.639863014221191
800,4,6,0.47376585006713867,0.47376585006713867,0.01246646698564291,0.0,5.568184852600098
800,4,7,0.34005293250083923,0.34005293250083923,0.014421999454498291,0.0,5.996816158294678
800,4,8,0.052773360162973404,0.052773360162973404,0.013272382318973541,0.0,5.915525436401367
800,4,9,0.4368278980255127,0.4368278980255127,0.012261499650776386,0.0,5.781594276428223
800,4,10,0.4117533266544342,0.4117533266544342,0.01188170537352562,0.0,5.801177978515625
800,4,11,0.6280643343925476,0.6280643343925476,0.01241878978908062,0.0,5.816932678222656
800,4,12,0.0794047936797142,0.0794047936797142,0.012685089372098446,0.0,5.906119346618652
800,4,13,-0.07389798760414124,-0.07389798760414124,0.012228216975927353,0.0,5.678696632385254
800,4,14,0.3325905501842499,0.3325905501842499,0.014264068566262722,0.0,6.495394229888916
800,4,15,-0.014453472569584846,-0.014453472569584846,0.025585927069187164,0.0,5.4674506187438965
800,4,16,-0.022195016965270042,-0.022195016965270042,0.016522837802767754,0.0,4.805415153503418
800,4,17,-0.2800542116165161,-0.2800542116165161,0.012067960575222969,0.0,5.833978652954102
800,4,18,0.4472143352031708,0.4472143352031708,0.01203042920678854,0.0,5.828054428100586
800,4,19,-0.16333836317062378,-0.16333836317062378,0.012247162871062756,0.0,6.117284774780273
780,0,0,-0.09232201427221298,-0.09232201427221298,0.013851149939000607,0.0,5.648026466369629
780,0,1,-0.0692923441529274,-0.0692923441529274,0.012845365330576897,0.0,4.610608100891113
780,0,2,0.3892970681190491,0.3892970681190491,0.012960171326994896,0.0,5.8828125
780,0,3,0.2886494994163513,0.2886494994163513,0.013762046582996845,0.0,6.472402572631836
780,0,4,0.35409480333328247,0.35409480333328247,0.012729921378195286,0.0,6.584153652191162
780,0,5,0.6347902417182922,0.6347902417182922,0.012782681733369827,0.0,6.864593505859375
780,0,6,-0.3754260540008545,-0.3754260540008545,0.01300820242613554,0.0,5.359755992889404
780,0,7,-0.3058643937110901,-0.3058643937110901,0.014584805816411972,0.0,4.970836639404297
780,0,8,0.0016424827044829726,0.0016424827044829726,0.013322187587618828,0.0,6.33759069442749
780,0,9,-0.21557269990444183,-0.21557269990444183,0.014735272154211998,0.0,5.756479263305664
780,0,10,0.4927865266799927,0.4927865266799927,0.012575583532452583,0.0,5.514875888824463
780,0,11,0.00862378440797329,0.00862378440797329,0.012638907879590988,0.0,6.606780529022217
780,0,12,0.4168214499950409,0.4168214499950409,0.01398576982319355,0.0,5.4668097496032715
780,0,13,-0.11626651883125305,-0.11626651883125305,0.014539746567606926,0.0,6.306902885437012
780,0,14,-0.8603980541229248,-0.8603980541229248,0.012964833527803421,0.0,6.046590328216553
780,0,15,0.5304369330406189,0.5304369330406189,0.012847675941884518,0.0,5.67207145690918
780,0,16,0.5867899656295776,0.5867899656295776,0.015094142407178879,0.0,6.040382385253906
780,0,17,-0.025530006736516953,-0.025530006736516953,0.013611541129648685,0.0,6.286078453063965
780,0,18,-0.4046385586261749,-0.4046385586261749,0.013377119787037373,0.0,6.530048370361328
780,0,19,0.10772108286619186,0.10772108286619186,0.013431273400783539,0.0,6.474767684936523
780,1,0,-1.101235032081604,-1.101235032081604,0.013560771010816097,0.0,6.009341239929199
780,1,1,-0.5478943586349487,-0.5478943586349487,0.01373196393251419,0.0,6.676520347595215
780,1,2,-0.8611794710159302,-0.8611794710159302,0.017519930377602577,0.0,6.351776123046875
780,1,3,-0.7865118384361267,-0.7865118384361267,0.013823235407471657,0.0,6.144299507141113
780,1,4,-1.6881816387176514,-1.6881816387176514,0.017021846026182175,0.0,6.021975040435791
780,1,5,-1.6395982503890991,-1.6395982503890991,0.016825499013066292,0.0,4.792550086975098
780,1,6,-1.2312666177749634,-1.2312666177749634,0.013684636913239956,0.0,5.30534029006958
780,1,7,-0.7916885614395142,-0.7916885614395142,0.014622277580201626,0.0,6.830543518066406
780,1,8,-2.197324275970459,-2.197324275970459,0.013930462300777435,0.0,5.2351179122924805
780,1,9,-0.9887837171554565,-0.9887837171554565,0.013347460888326168,0.0,5.274196147918701
780,1,10,-0.9206799864768982,-0.9206799864768982,0.012907464057207108,0.0,6.020065784454346
780,1,11,-0.18845264613628387,-0.18845264613628387,0.013978347182273865,0.0,5.848215579986572
780,1,12,-0.6926177740097046,-0.6926177740097046,0.014193005859851837,0.0,7.034472465515137
780,1,13,-1.172463059425354,-1.172463059425354,0.013588763773441315,0.0,5.934027671813965
780,1,14,-1.0953094959259033,-1.0953094959259033,0.01425123494118452,0.0,5.491086959838867
780,1,15,-0.00471985200420022,-0.00471985200420022,0.013690263964235783,0.0,6.299372673034668
780,1,16,-0.2830871343612671,-0.2830871343612671,0.012861010618507862,0.0,7.261616230010986
780,1,17,1.9390151500701904,-0.06098484247922897,0.9835251569747925,1.0,6.070706367492676
780,1,18,-0.23770713806152344,-0.23770713806152344,0.01471802219748497,0.0,6.587190628051758
780,1,19,-1.190112829208374,-1.190112829208374,0.014419025741517544,0.0,5.241473197937012
780,2,0,2.697437286376953,0.6974372863769531,0.9843445420265198,1.0,6.940469741821289
780,2,1,0.31349503993988037,0.31349503993988037,0.013567298650741577,0.0,5.992885112762451
780,2,2,0.42257046699523926,0.42257046699523926,0.012631190940737724,0.0,5.198055744171143
780,2,3,0.5283917784690857,0.5283917784690857,0.013304831460118294,0.0,5.222653388977051
780,2,4,0.629274308681488,0.629274308681488,0.011923322454094887,0.0,6.828970909118652
780,2,5,0.3736945390701294,0.3736945390701294,0.01266035158187151,0.0,5.386887550354004
780,2,6,-0.09853684157133102,-0.09853684157133102,0.012250196188688278,0.0,5.353506088256836
780,2,7,0.1639389842748642,0.1639389842748642,0.01893547922372818,0.0,6.855910301208496
780,2,8,0.0036669326946139336,0.0036669326946139336,0.012788061983883381,0.0,5.852944374084473
780,2,9,-0.07346471399068832,-0.07346471399068832,0.01689470373094082,0.0,5.418868064880371
780,2,10,0.030336251482367516,0.030336251482367516,0.013974201865494251,0.0,5.792363166809082
780,2,11,0.48722168803215027,0.48722168803215027,0.012486717663705349,0.0,5.875250816345215
780,2,12,0.4873967468738556,0.4873967468738556,0.013626782223582268,0.0,6.348634719848633
780,2,13,0.6378507614135742,0.6378507614135742,0.013028066605329514,0.0,5.81749153137207
780,2,14,-0.6198577880859375,-0.6198577880859375,0.013095819391310215,0.0,5.791965484619141
780,2,15,-0.17500540614128113,-0.17500540614128113,0.01305144652724266,0.0,5.850437641143799
780,2,16,0.15183265507221222,0.15183265507221222,0.013702127151191235,0.0,4.801107406616211
780,2,17,0.13562482595443726,0.13562482595443726,0.01815180294215679,0.0,6.6298322677612305
780,2,18,-0.021179720759391785,-0.021179720759391785,0.01563732884824276,0.0,5.958698272705078
780,2,19,0.860828697681427,0.860828697681427,0.01442865002900362,0.0,6.671077728271484
780,3,0,-0.490642786026001,-0.490642786026001,0.013781942427158356,0.0,5.395923614501953
780,3,1,-0.008379084058105946,-0.008379084058105946,0.012738337740302086,0.0,5.65367317199707
780,3,2,-0.45957455039024353,-0.45957455039024353,0.012668290175497532,0.0,5.589693069458008
780,3,3,0.2417994737625122,0.2417994737625122,0.012257578782737255,0.0,5.006371021270752
780,3,4,1.457179307937622,-0.5428207516670227,0.9731008410453796,1.0,5.298019886016846
780,3,5,-0.12003344297409058,-0.12003344297409058,0.013713248074054718,0.0,6.154138565063477
780,3,6,-0.3049267530441284,-0.3049267530441284,0.013816685415804386,0.0,5.700710296630859
780,3,7,0.17624112963676453,0.17624112963676453,0.01284069661051035,0.0,5.781079292297363
780,3,8,1.4212853908538818,-0.5787146091461182,0.9654840230941772,1.0,6.628602504730225
780,3,9,-0.061719488352537155,-0.061719488352537155,0.013348676264286041,0.0,4.994752883911133
780,3,10,-0.9919871091842651,-0.9919871091842651,0.013045729137957096,0.0,5.697925090789795
780,3,11,-1.1131786108016968,-1.1131786108016968,0.01340539287775755,0.0,5.791728973388672
780,3,12,-0.818922221660614,-0.818922221660614,0.014292437583208084,0.0,5.421875476837158
780,3,13,-1.9496557712554932,-1.9496557712554932,0.0,0.0,5.383650779724121
780,3,14,-0.3103192448616028,-0.3103192448616028,0.013599679805338383,0.0,6.227695465087891
780,3,15,-0.16427358984947205,-0.16427358984947205,0.013347108848392963,0.0,5.851222991943359
780,3,16,-1.1965935230255127,-1.1965935230255127,0.019201776012778282,0.0,6.623472213745117
780,3,17,-0.6586591601371765,-0.6586591601371765,0.01304986234754324,0.0,5.974721431732178
780,3,18,1.8534772396087646,-0.14652280509471893,0.9838563203811646,1.0,7.261384010314941
780,3,19,0.17880715429782867,0.17880715429782867,0.013207300566136837,0.0,5.838100433349609
780,4,0,0.07016713172197342,0.07016713172197342,0.012687639333307743,0.0,5.534268379211426
780,4,1,0.4164581596851349,0.4164581596851349,0.012497912161052227,0.0,5.920742034912109
780,4,2,0.9180559515953064,0.9180559515953064,0.012090608477592468,0.0,6.048335075378418
780,4,3,0.450834721326828,0.450834721326828,0.015077853575348854,0.0,5.041720390319824
780,4,4,0.44062328338623047,0.44062328338623047,0.012846718542277813,0.0,5.93757438659668
780,4,5,-0.6211861968040466,-0.6211861968040466,0.013086823746562004,0.0,6.126220703125
780,4,6,-0.20236529409885406,-0.20236529409885406,0.012147090397775173,0.0,6.210017204284668
780,4,7,0.309312105178833,0.309312105178833,0.01276368647813797,0.0,5.3975300788879395
780,4,8,0.043618254363536835,0.043618254363536835,0.013107090257108212,0.0,5.553060054779053
780,4,9,0.8424351811408997,0.8424351811408997,0.012136423029005527,0.0,6.315089702606201
780,4,10,0.1528218388557434,0.1528218388557434,0.013899888843297958,0.0,5.654541969299316
780,4,11,0.5462676286697388,0.5462676286697388,0.012627541087567806,0.0,5.502989292144775
780,4,12,0.04466693475842476,0.04466693475842476,0.015027843415737152,0.0,6.131750106811523
780,4,13,0.2770325243473053,0.2770325243473053,0.013084773905575275,0.0,5.589570045471191
780,4,14,-0.10183679312467575,-0.10183679312467575,0.012818980030715466,0.0,6.10023307800293
780,4,15,0.36641737818717957,0.36641737818717957,0.01206278707832098,0.0,5.673210144042969
780,4,16,0.18170078098773956,0.18170078098773956,0.014099515043199062,0.0,5.881163597106934
780,4,17,-0.17374543845653534,-0.17374543845653534,0.01675640419125557,0.0,6.559405326843262
780,4,18,-0.832728385925293,-0.832728385925293,0.013306252658367157,0.0,6.734891891479492
780,4,19,0.5517923831939697,0.5517923831939697,0.012393228709697723,0.0,6.245048999786377
760,0,0,0.315662682056427,0.315662682056427,0.01408324483782053,0.0,5.534305572509766
760,0,1,0.4696917235851288,0.4696917235851288,0.012741444632411003,0.0,5.2044782638549805
760,0,2,0.4480988085269928,0.4480988085269928,0.013533932156860828,0.0,5.743071556091309
760,0,3,0.47723954916000366,0.47723954916000366,0.013836984522640705,0.0,5.563015460968018
760,0,4,0.26658573746681213,0.26658573746681213,0.01328908558934927,0.0,6.604227066040039
760,0,5,-0.011352828703820705,-0.011352828703820705,0.014773230068385601,0.0,5.974374771118164
760,0,6,0.014008344151079655,0.014008344151079655,0.017738699913024902,0.0,7.016983985900879
760,0,7,0.4766061305999756,0.4766061305999756,0.013720021583139896,0.0,5.223172187805176
760,0,8,0.36826199293136597,0.36826199293136597,0.013105696998536587,0.0,5.799367904663086
760,0,9,0.3930662274360657,0.3930662274360657,0.014284229837357998,0.0,6.0731425285339355
760,0,10,0.13234202563762665,0.13234202563762665,0.013720441609621048,0.0,6.293521881103516
760,0,11,-0.41369664669036865,-0.41369664669036865,0.013389838859438896,0.0,6.07308292388916
760,0,12,-0.20574313402175903,-0.20574313402175903,0.013352494686841965,0.0,5.967469215393066
760,0,13,-0.0016194533091038465,-0.0016194533091038465,0.013099332340061665,0.0,6.237114429473877
760,0,14,-0.26004400849342346,-0.26004400849342346,0.014125466346740723,0.0,5.785609722137451
760,0,15,0.28164589405059814,0.28164589405059814,0.013728871010243893,0.0,6.301881790161133
760,0,16,-0.129190132021904,-0.129190132021904,0.014046394266188145,0.0,5.1607666015625
760,0,17,-0.269591361284256,-0.269591361284256,0.01372310146689415,0.0,5.284912109375
760,0,18,0.1338157057762146,0.1338157057762146,0.014324314892292023,0.0,5.993049621582031
760,0,19,-0.17110396921634674,-0.17110396921634674,0.013996253721415997,0.0,5.179018497467041
760,1,0,-0.4919684827327728,-0.4919684827327728,0.014958041720092297,0.0,5.456821441650391
760,1,1,-0.5861004590988159,-0.5861004590988159,0.01697321981191635,0.0,5.816347122192383
760,1,2,-1.7838904857635498,-1.7838904857635498,0.014449713751673698,0.0,5.559521675109863
760,1,3,-0.16049376130104065,-0.16049376130104065,0.013505479320883751,0.0,5.410684108734131
760,1,4,-1.1594243049621582,-1.1594243049621582,0.01706368662416935,0.0,5.8918328285217285
760,1,5,-0.36809688806533813,-0.36809688806533813,0.01402877178043127,0.0,6.294116020202637
760,1,6,-0.9993546605110168,-0.9993546605110168,0.01759006269276142,0.0,5.65008544921875
760,1,7,-1.1801484823226929,-1.1801484823226929,0.027843620628118515,0.0,5.5229082107543945
760,1,8,-0.8220924139022827,-0.8220924139022827,0.014825261197984219,0.0,5.7694830894470215
760,1,9,-1.1352053880691528,-1.1352053880691528,0.013797829858958721,0.0,4.22291374206543
760,1,10,-1.2764792442321777,-1.2764792442321777,0.012380215339362621,0.0,6.306125640869141
760,1,11,-0.9529228806495667,-0.9529228806495667,0.015962334349751472,0.0,7.002773284912109
760,1,12,-1.3938835859298706,-1.3938835859298706,0.014505446888506413,0.0,5.628669738769531
760,1,13,-2.0900967121124268,-2.0900967121124268,0.017359910532832146,0.0,5.923315048217773
760,1,14,-0.4682336747646332,-0.4682336747646332,0.013980351388454437,0.0,5.854012966156006
760,1,15,-0.5846449136734009,-0.5846449136734009,0.045563627034425735,0.0,6.425135612487793
760,1,16,-1.066915512084961,-1.066915512084961,0.015137927606701851,0.0,6.422031402587891
760,1,17,-0.4338572025299072,-0.4338572025299072,0.013305689208209515,0.0,5.169161796569824
760,1,18,-0.9661235809326172,-0.9661235809326172,0.013632314279675484,0.0,6.624701976776123
760,1,19,-1.2496259212493896,-1.2496259212493896,0.014205481857061386,0.0,5.369559288024902
760,2,0,0.7452462315559387,0.7452462315559387,0.012442263774573803,0.0,5.9662909507751465
760,2,1,0.07819065451622009,0.07819065451622009,0.01379389874637127,0.0,6.559514999389648
760,2,2,0.42611613869667053,0.42611613869667053,0.013483957387506962,0.0,5.881054878234863
760,2,3,0.7099624276161194,0.7099624276161194,0.013412686064839363,0.0,6.133913993835449
760,2,4,0.6995208859443665,0.6995208859443665,0.012451195158064365,0.0,6.043684959411621
760,2,5,0.5720853209495544,0.5720853209495544,0.012445943430066109,0.0,5.407583236694336
760,2,6,0.5605958700180054,0.5605958700180054,0.05362676456570625,0.0,6.529382705688477
760,2,7,-0.6724382638931274,-0.6724382638931274,0.012692306190729141,0.0,5.814085960388184
760,2,8,0.4325653314590454,0.4325653314590454,0.012940471060574055,0.0,5.363093376159668
760,2,9,0.9672031998634338,0.9672031998634338,0.012290681712329388,0.0,6.716290473937988
760,2,10,0.025965359061956406,0.025965359061956406,0.014227212406694889,0.0,6.492698669433594
760,2,11,0.43889790773391724,0.43889790773391724,0.014818340539932251,0.0,5.931457996368408
760,2,12,0.23965856432914734,0.23965856432914734,0.012549811974167824,0.0,5.758979320526123
760,2,13,0.6854687929153442,0.6854687929153442,0.012653013691306114,0.0,6.061975479125977
760,2,14,0.4263916313648224,0.4263916313648224,0.012862494215369225,0.0,6.676115036010742
760,2,15,2.83125901222229,0.83125901222229,0.9810652136802673,1.0,6.056630611419678
760,2,16,0.4872361123561859,0.4872361123561859,0.012729519978165627,0.0,6.456463813781738
760,2,17,0.5129814743995667,0.5129814743995667,0.013181299902498722,0.0,5.292830944061279
760,2,18,0.7568026185035706,0.7568026185035706,0.012798723764717579,0.0,5.807449817657471
760,2,19,0.19313134253025055,0.19313134253025055,0.013860153034329414,0.0,6.036346435546875
760,3,0,-0.5630258917808533,-0.5630258917808533,0.013840883038938046,0.0,5.965818881988525
760,3,1,-0.511924147605896,-0.511924147605896,0.013707498088479042,0.0,5.010411262512207
760,3,2,-0.40382838249206543,-0.40382838249206543,0.014096314087510109,0.0,5.457666873931885
760,3,3,-0.3740251958370209,-0.3740251958370209,0.012665461748838425,0.0,6.696634292602539
760,3,4,-0.4530630111694336,-0.4530630111694336,0.01439414918422699,0.0,6.391858100891113
760,3,5,-0.5278412699699402,-0.5278412699699402,0.013694165274500847,0.0,6.286828994750977
760,3,6,-0.8967146873474121,-0.8967146873474121,0.013777094893157482,0.0,5.053061485290527
760,3,7,-1.0100693702697754,-1.0100693702697754,0.01460951752960682,0.0,5.142913818359375
760,3,8,-0.6251440644264221,-0.6251440644264221,0.013557225465774536,0.0,5.455785751342773
760,3,9,-0.5895403027534485,-0.5895403027534485,0.013007322326302528,0.0,5.903360366821289
760,3,10,-0.5559689998626709,-0.5559689998626709,0.014207037165760994,0.0,5.626889228820801
760,3,11,-0.42997458577156067,-0.42997458577156067,0.013609936460852623,0.0,5.624061584472656
760,3,12,-0.1349664181470871,-0.1349664181470871,0.014089157804846764,0.0,6.278263092041016
760,3,13,-0.8154412508010864,-0.8154412508010864,0.014061816036701202,0.0,5.847934722900391
760,3,14,-0.2078360766172409,-0.2078360766172409,0.014165492728352547,0.0,5.391597270965576
760,3,15,-0.4844217002391815,-0.4844217002391815,0.014136647805571556,0.0,6.62076997756958
760,3,16,-0.2948572039604187,-0.2948572039604187,0.018485836684703827,0.0,6.116039276123047
760,3,17,-1.4773800373077393,-1.4773800373077393,0.013957205228507519,0.0,5.156350612640381
760,3,18,-1.03054678440094,-1.03054678440094,0.015396726317703724,0.0,5.566295623779297
760,3,19,-0.2709064483642578,-0.2709064483642578,0.014633391052484512,0.0,5.674149036407471
760,4,0,-0.0725904256105423,-0.0725904256105423,0.016876522451639175,0.0,6.260429382324219
760,4,1,0.11417922377586365,0.11417922377586365,0.015460263937711716,0.0,5.978176116943359
760,4,2,-0.6810011863708496,-0.6810011863708496,0.012611130252480507,0.0,5.472251892089844
760,4,3,-0.9622323513031006,-0.9622323513031006,0.012032344937324524,0.0,5.831731796264648
760,4,4,-0.3728563189506531,-0.3728563189506531,0.012930900789797306,0.0,5.481649875640869
760,4,5,0.4422514736652374,0.4422514736652374,0.012060084380209446,0.0,6.445898532867432
760,4,6,0.3714275360107422,0.3714275360107422,0.01323004625737667,0.0,4.440316200256348
760,4,7,0.03647690266370773,0.03647690266370773,0.017016613855957985,0.0,5.002814292907715
760,4,8,0.22875282168388367,0.22875282168388367,0.012502109631896019,0.0,6.0117692947387695
760,4,9,0.4663648307323456,0.4663648307323456,0.012166804634034634,0.0,5.905040740966797
760,4,10,0.7225770354270935,0.7225770354270935,0.013051740825176239,0.0,6.107133865356445
760,4,11,0.28063127398490906,0.28063127398490906,0.01175490953028202,0.0,5.2630615234375
760,4,12,0.48133763670921326,0.48133763670921326,0.011905504390597343,0.0,5.837770462036133
760,4,13,0.08030145615339279,0.08030145615339279,0.01486470177769661,0.0,5.862041473388672
760,4,14,0.2468767762184143,0.2468767762184143,0.013511464931070805,0.0,5.331327438354492
760,4,15,-0.18969590961933136,-0.18969590961933136,0.013701864518225193,0.0,5.382508277893066
760,4,16,0.15924733877182007,0.15924733877182007,0.01643179915845394,0.0,6.292394638061523
760,4,17,0.35755258798599243,0.35755258798599243,0.01364933606237173,0.0,5.3979363441467285
760,4,18,0.6684252023696899,0.6684252023696899,0.012726194225251675,0.0,5.881646633148193
760,4,19,0.3571726977825165,0.3571726977825165,0.012208305299282074,0.0,5.3459320068359375
740,0,0,0.6954429745674133,0.6954429745674133,0.012301001697778702,0.0,5.929786205291748
740,0,1,-0.15841282904148102,-0.15841282904148102,0.013830414973199368,0.0,4.750593662261963
740,0,2,0.4033483564853668,0.4033483564853668,0.013949556276202202,0.0,6.29212760925293
740,0,3,0.7865289449691772,0.7865289449691772,0.013687682338058949,0.0,5.732635498046875
740,0,4,-0.06450800597667694,-0.06450800597667694,0.012641996145248413,0.0,5.515929698944092
740,0,5,0.18661119043827057,0.18661119043827057,0.013711913488805294,0.0,5.017796516418457
740,0,6,-0.2892649471759796,-0.2892649471759796,0.01352059468626976,0.0,5.652180194854736
740,0,7,0.5321975946426392,0.5321975946426392,0.01246126089245081,0.0,5.968495845794678
740,0,8,0.48621582984924316,0.48621582984924316,0.013081787154078484,0.0,5.570896148681641
740,0,9,-0.06124906614422798,-0.06124906614422798,0.013607466593384743,0.0,5.263334274291992
740,0,10,0.44741010665893555,0.44741010665893555,0.013774089515209198,0.0,4.473966121673584
740,0,11,0.1666325330734253,0.1666325330734253,0.013339863158762455,0.0,6.113041400909424
740,0,12,0.3818032443523407,0.3818032443523407,0.013186599127948284,0.0,5.673486232757568
740,0,13,0.012822973541915417,0.012822973541915417,0.013960447162389755,0.0,5.90312385559082
740,0,14,-0.3855423927307129,-0.3855423927307129,0.013156859204173088,0.0,5.420041561126709
740,0,15,0.01497900951653719,0.01497900951653719,0.013986295089125633,0.0,5.232048511505127
740,0,16,0.19764827191829681,0.19764827191829681,0.014153079129755497,0.0,5.297281265258789
740,0,17,0.23101021349430084,0.23101021349430084,0.013901378028094769,0.0,5.8447370529174805
740,0,18,0.25865039229393005,0.25865039229393005,0.014041231013834476,0.0,5.801008224487305
740,0,19,-0.11360940337181091,-0.11360940337181091,0.013670407235622406,0.0,5.7370524406433105
740,1,0,-1.209407925605774,-1.209407925605774,0.01565275713801384,0.0,5.9904561042785645
740,1,1,-0.28296345472335815,-0.28296345472335815,0.014925427734851837,0.0,5.86306095123291
740,1,2,-1.8683123588562012,-1.8683123588562012,0.01574743166565895,0.0,5.802421569824219
740,1,3,-0.3691979944705963,-0.3691979944705963,0.013858876191079617,0.0,6.241443157196045
740,1,4,-0.8743979334831238,-0.8743979334831238,0.014389211311936378,0.0,5.172394752502441
740,1,5,-0.9866878986358643,-0.9866878986358643,0.013996082358062267,0.0,6.243518829345703
740,1,6,-0.7761310338973999,-0.7761310338973999,0.016521984711289406,0.0,5.893641948699951
740,1,7,-1.1983537673950195,-1.1983537673950195,0.016211971640586853,0.0,5.493995189666748
740,1,8,-1.574399709701538,-1.574399709701538,0.014860696159303188,0.0,6.185066223144531
740,1,9,-1.2761174440383911,-1.2761174440383911,0.015041555278003216,0.0,6.379382133483887
740,1,10,-1.2689610719680786,-1.2689610719680786,0.013569417409598827,0.0,5.275952339172363
740,1,11,-1.3750935792922974,-1.3750935792922974,0.015621131286025047,0.0,5.134432792663574
740,1,12,-1.5318413972854614,-1.5318413972854614,0.018943944945931435,0.0,5.407423973083496
740,1,13,-0.7455496788024902,-0.7455496788024902,0.014999066479504108,0.0,5.854310035705566
740,1,14,2.2252063751220703,0.22520649433135986,0.9834485650062561,1.0,5.941984176635742
740,1,15,-1.7636680603027344,-1.7636680603027344,0.01565290428698063,0.0,5.971952438354492
740,1,16,-0.8098300695419312,-0.8098300695419312,0.01364308875054121,0.0,5.25819206237793
740,1,17,-1.2047995328903198,-1.2047995328903198,0.013715202920138836,0.0,5.719502925872803
740,1,18,-1.3683634996414185,-1.3683634996414185,0.013390254229307175,0.0,5.662589073181152
740,1,19,-0.2129373401403427,-0.2129373401403427,0.01384656596928835,0.0,6.004532337188721
740,2,0,3.191251277923584,1.191251277923584,0.9817438125610352,1.0,7.201908111572266
740,2,1,0.5766664743423462,0.5766664743423462,0.013192319311201572,0.0,4.796239376068115
740,2,2,2.919754981994629,0.9197550415992737,0.9847597479820251,1.0,6.933703422546387
740,2,3,0.9635109901428223,0.9635109901428223,0.012355949729681015,0.0,6.482753276824951
740,2,4,0.7403483390808105,0.7403483390808105,0.012259496375918388,0.0,5.2536163330078125
740,2,5,0.33589592576026917,0.33589592576026917,0.012970776297152042,0.0,6.118722438812256
740,2,6,0.45096075534820557,0.45096075534820557,0.012610359117388725,0.0,6.026313781738281
740,2,7,0.67877197265625,0.67877197265625,0.013164774514734745,0.0,6.159707069396973
740,2,8,-0.4416276812553406,-0.4416276812553406,0.011860913597047329,0.0,5.207249641418457
740,2,9,2.87109637260437,0.8710963129997253,0.9845737814903259,1.0,5.341477394104004
740,2,10,0.7025986909866333,0.7025986909866333,0.01263534463942051,0.0,6.360101699829102
