timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
820,7,11,-2.2310736179351807,-2.2310736179351807,0.47397008538246155,0.0,7.065602779388428
820,7,12,-2.2580487728118896,-2.2580487728118896,0.4850941002368927,0.0,5.800015926361084
820,7,13,-2.2400403022766113,-2.2400403022766113,0.4830564856529236,0.0,5.971839904785156
820,7,14,-2.256027936935425,-2.256027936935425,0.48238441348075867,0.0,6.358590126037598
820,7,15,-2.272874116897583,-2.272874116897583,0.42378467321395874,0.0,5.294776916503906
820,7,16,-2.200840473175049,-2.200840473175049,0.5034433603286743,0.0,4.925001621246338
820,7,17,-2.267317056655884,-2.267317056655884,0.43178310990333557,0.0,4.156723499298096
820,7,18,-2.177739381790161,-2.177739381790161,0.5397632718086243,0.0,7.450341701507568
820,7,19,-2.2206079959869385,-2.2206079959869385,0.4557832181453705,0.0,5.639580726623535
820,8,0,-2.2459826469421387,-2.2459826469421387,0.4847983419895172,0.0,6.13320255279541
820,8,1,-2.227257251739502,-2.227257251739502,0.5105597972869873,0.0,4.333163261413574
820,8,2,-2.2419729232788086,-2.2419729232788086,0.604590892791748,0.0,4.400354862213135
820,8,3,-2.263488292694092,-2.263488292694092,0.5027363300323486,0.0,5.845415115356445
820,8,4,-2.2545294761657715,-2.2545294761657715,0.4836346507072449,0.0,6.370401859283447
820,8,5,-2.2527272701263428,-2.2527272701263428,0.6352590322494507,0.0,5.291553497314453
820,8,6,-2.2563998699188232,-2.2563998699188232,0.5564045906066895,0.0,6.139379978179932
820,8,7,-2.2691595554351807,-2.2691595554351807,0.4481602609157562,0.0,4.450042724609375
820,8,8,-2.251131296157837,-2.251131296157837,0.5577669143676758,0.0,6.291068077087402
820,8,9,-2.2734429836273193,-2.2734429836273193,0.5908140540122986,0.0,5.658856391906738
820,8,10,-2.256476640701294,-2.256476640701294,0.5469776391983032,0.0,5.847908020019531
820,8,11,-2.2473862171173096,-2.2473862171173096,0.5635364651679993,0.0,5.80037784576416
820,8,12,-2.256145715713501,-2.256145715713501,0.4734063446521759,0.0,6.6608076095581055
820,8,13,-2.2528505325317383,-2.2528505325317383,0.5866592526435852,0.0,5.930742263793945
820,8,14,-2.266022205352783,-2.266022205352783,0.43729496002197266,0.0,5.0804033279418945
820,8,15,-2.2699472904205322,-2.2699472904205322,0.5483799576759338,0.0,5.884819507598877
820,8,16,-2.2561938762664795,-2.2561938762664795,0.48777636885643005,0.0,5.89971923828125
820,8,17,-2.2406654357910156,-2.2406654357910156,0.5790809392929077,0.0,6.439342498779297
820,8,18,-2.2534046173095703,-2.2534046173095703,0.49666374921798706,0.0,6.4835710525512695
820,8,19,-2.2581827640533447,-2.2581827640533447,0.6162213087081909,0.0,5.376454830169678
820,9,0,-2.236299514770508,-2.236299514770508,0.5288345217704773,0.0,6.578468322753906
820,9,1,-2.2601377964019775,-2.2601377964019775,0.5112385153770447,0.0,4.914374828338623
820,9,2,-2.2712559700012207,-2.2712559700012207,0.5887668132781982,0.0,5.788067817687988
820,9,3,-2.1911089420318604,-2.1911089420318604,0.56441730260849,0.0,5.774097442626953
820,9,4,-2.259500741958618,-2.259500741958618,0.5887168645858765,0.0,3.4480412006378174
820,9,5,-2.238520383834839,-2.238520383834839,0.6037548780441284,0.0,5.105902671813965
820,9,6,-2.2523677349090576,-2.2523677349090576,0.5560678243637085,0.0,5.142112731933594
820,9,7,-2.268584728240967,-2.268584728240967,0.509008526802063,0.0,6.560628414154053
820,9,8,-2.201510190963745,-2.201510190963745,0.5402768850326538,0.0,6.251851558685303
820,9,9,-2.2415993213653564,-2.2415993213653564,0.6093178391456604,0.0,6.170833110809326
820,9,10,-2.2527894973754883,-2.2527894973754883,0.5399267077445984,0.0,6.882962703704834
820,9,11,-2.2393782138824463,-2.2393782138824463,0.5893626809120178,0.0,6.114080905914307
820,9,12,-2.226097583770752,-2.226097583770752,0.5807874202728271,0.0,6.635192394256592
820,9,13,-2.150426149368286,-2.150426149368286,0.5892330408096313,0.0,5.879283428192139
820,9,14,-2.2567901611328125,-2.2567901611328125,0.5615960955619812,0.0,6.105912208557129
820,9,15,-2.2459068298339844,-2.2459068298339844,0.5846851468086243,0.0,6.093286514282227
820,9,16,-2.243324041366577,-2.243324041366577,0.6115044951438904,0.0,4.835698127746582
820,9,17,-2.2519173622131348,-2.2519173622131348,0.5728440284729004,0.0,5.67144775390625
820,9,18,-2.2526488304138184,-2.2526488304138184,0.6055701971054077,0.0,6.381696701049805
820,9,19,-2.2549214363098145,-2.2549214363098145,0.5858308672904968,0.0,5.174616813659668
800,0,0,-2.25451397895813,-2.25451397895813,0.5215458273887634,0.0,4.937617778778076
800,0,1,-2.2395904064178467,-2.2395904064178467,0.5467159748077393,0.0,4.490697383880615
800,0,2,-2.26729679107666,-2.26729679107666,0.5101486444473267,0.0,5.1012187004089355
800,0,3,-2.239741563796997,-2.239741563796997,0.6403646469116211,0.0,5.506184101104736
800,0,4,-2.223479747772217,-2.223479747772217,0.528786301612854,0.0,5.445730209350586
800,0,5,-2.2124996185302734,-2.2124996185302734,0.5780600309371948,0.0,6.626654624938965
800,0,6,-2.1967926025390625,-2.1967926025390625,0.5082314610481262,0.0,4.96006965637207
800,0,7,-2.2663490772247314,-2.2663490772247314,0.5624408721923828,0.0,6.37253475189209
800,0,8,-2.2584829330444336,-2.2584829330444336,0.475519597530365,0.0,6.617276668548584
800,0,9,-2.2494213581085205,-2.2494213581085205,0.5478589534759521,0.0,6.063913345336914
800,0,10,-2.263901710510254,-2.263901710510254,0.5091363787651062,0.0,4.998836517333984
800,0,11,-2.241142511367798,-2.241142511367798,0.64873206615448,0.0,7.264324188232422
800,0,12,-2.265871286392212,-2.265871286392212,0.5207462310791016,0.0,5.542446613311768
800,0,13,-2.267040967941284,-2.267040967941284,0.46030300855636597,0.0,5.34210729598999
800,0,14,-2.263718605041504,-2.263718605041504,0.5503501296043396,0.0,5.744621753692627
800,0,15,-2.2731094360351562,-2.2731094360351562,0.5030648112297058,0.0,3.866058349609375
800,0,16,-2.268310785293579,-2.268310785293579,0.5214285254478455,0.0,5.264906883239746
800,0,17,-2.2663238048553467,-2.2663238048553467,0.5679930448532104,0.0,5.5602006912231445
800,0,18,-2.266597270965576,-2.266597270965576,0.5659663081169128,0.0,4.815788269042969
800,0,19,-2.249363899230957,-2.249363899230957,0.4946417808532715,0.0,6.671974182128906
800,1,0,-2.232379913330078,-2.232379913330078,0.5374287366867065,0.0,4.613221645355225
800,1,1,-2.2688190937042236,-2.2688190937042236,0.48981186747550964,0.0,6.146928310394287
800,1,2,-2.2178142070770264,-2.2178142070770264,0.49524685740470886,0.0,6.369478225708008
800,1,3,-2.25699520111084,-2.25699520111084,0.5269373059272766,0.0,5.633693218231201
800,1,4,-2.1999459266662598,-2.1999459266662598,0.44245094060897827,0.0,6.739770889282227
800,1,5,-2.253000020980835,-2.253000020980835,0.5920463800430298,0.0,6.7434892654418945
800,1,6,-2.257127046585083,-2.257127046585083,0.5031769871711731,0.0,5.269671440124512
800,1,7,-2.259059429168701,-2.259059429168701,0.42715394496917725,0.0,6.634936332702637
800,1,8,-2.2431304454803467,-2.2431304454803467,0.5329989194869995,0.0,5.016092777252197
800,1,9,-2.2545948028564453,-2.2545948028564453,0.4848373830318451,0.0,5.458161354064941
800,1,10,-2.197270393371582,-2.197270393371582,0.4957551956176758,0.0,5.994243621826172
800,1,11,-2.233090877532959,-2.233090877532959,0.4865701198577881,0.0,6.640909194946289
800,1,12,-2.2504618167877197,-2.2504618167877197,0.5389281511306763,0.0,5.249025344848633
800,1,13,-2.2660858631134033,-2.2660858631134033,0.6037175059318542,0.0,2.146514415740967
800,1,14,-2.231738567352295,-2.231738567352295,0.4383898079395294,0.0,5.856483459472656
800,1,15,-2.269986867904663,-2.269986867904663,0.4744361340999603,0.0,6.336021423339844
800,1,16,-2.2268619537353516,-2.2268619537353516,0.4667898118495941,0.0,7.1917243003845215
800,1,17,-2.266848564147949,-2.266848564147949,0.5411235690116882,0.0,5.144047260284424
800,1,18,-2.2093021869659424,-2.2093021869659424,0.5693867802619934,0.0,6.539129734039307
800,1,19,-2.252078056335449,-2.252078056335449,0.5028180480003357,0.0,6.42405891418457
800,2,0,-2.2569193840026855,-2.2569193840026855,0.47176626324653625,0.0,5.812682151794434
800,2,1,-2.2034952640533447,-2.2034952640533447,0.5709420442581177,0.0,6.641075611114502
800,2,2,-2.2272584438323975,-2.2272584438323975,0.43111100792884827,0.0,4.899231910705566
800,2,3,-2.247401475906372,-2.247401475906372,0.45184677839279175,0.0,6.08804988861084
800,2,4,-2.270071268081665,-2.270071268081665,0.48827996850013733,0.0,5.7907609939575195
800,2,5,-2.182065963745117,-2.182065963745117,0.6398770809173584,0.0,5.26519775390625
800,2,6,-2.2280428409576416,-2.2280428409576416,0.49610888957977295,0.0,6.874994277954102
800,2,7,-2.233870029449463,-2.233870029449463,0.5150828957557678,0.0,5.318343162536621
800,2,8,-2.234895706176758,-2.234895706176758,0.5177904963493347,0.0,5.351140975952148
800,2,9,-2.2019922733306885,-2.2019922733306885,0.5502402186393738,0.0,6.330217361450195
800,2,10,-2.259335517883301,-2.259335517883301,0.4617871940135956,0.0,6.675197124481201
800,2,11,-2.1929824352264404,-2.1929824352264404,0.525808572769165,0.0,5.231605529785156
800,2,12,-2.2441885471343994,-2.2441885471343994,0.4476630687713623,0.0,4.588810443878174
800,2,13,-2.1706016063690186,-2.1706016063690186,0.665840744972229,0.0,5.56107759475708
800,2,14,-2.2515149116516113,-2.2515149116516113,0.5293792486190796,0.0,6.150456428527832
800,2,15,-2.1955513954162598,-2.1955513954162598,0.46427932381629944,0.0,5.933545112609863
800,2,16,-2.241863250732422,-2.241863250732422,0.47195130586624146,0.0,5.524262428283691
800,2,17,-2.251422643661499,-2.251422643661499,0.4732407033443451,0.0,4.535079002380371
800,2,18,-2.179474353790283,-2.179474353790283,0.4925840497016907,0.0,5.742445468902588
800,2,19,-2.2235257625579834,-2.2235257625579834,0.41948091983795166,0.0,6.507514953613281
800,3,0,-2.1702651977539062,-2.1702651977539062,0.514625072479248,0.0,5.128565311431885
800,3,1,-2.251532554626465,-2.251532554626465,0.5324541330337524,0.0,5.551840782165527
800,3,2,-2.2128992080688477,-2.2128992080688477,0.6210300922393799,0.0,3.8423094749450684
800,3,3,-2.2212271690368652,-2.2212271690368652,0.653244137763977,0.0,3.1875667572021484
800,3,4,-2.1931440830230713,-2.1931440830230713,0.5417956113815308,0.0,5.446711540222168
800,3,5,-2.260684013366699,-2.260684013366699,0.549064576625824,0.0,4.330448150634766
800,3,6,-2.2308709621429443,-2.2308709621429443,0.5702502131462097,0.0,6.17318058013916
800,3,7,-2.256927967071533,-2.256927967071533,0.4779333174228668,0.0,5.535141944885254
800,3,8,-2.2711570262908936,-2.2711570262908936,0.5790746212005615,0.0,4.3524346351623535
800,3,9,-2.238381862640381,-2.238381862640381,0.48901304602622986,0.0,3.275813579559326
800,3,10,-2.238508939743042,-2.238508939743042,0.583509087562561,0.0,6.6304850578308105
800,3,11,-2.239856243133545,-2.239856243133545,0.6176110506057739,0.0,5.278894901275635
800,3,12,-2.2533700466156006,-2.2533700466156006,0.5252546668052673,0.0,6.055444240570068
800,3,13,-2.201472043991089,-2.201472043991089,0.6230347156524658,0.0,4.0719146728515625
800,3,14,-2.2459566593170166,-2.2459566593170166,0.5028149485588074,0.0,5.429651260375977
800,3,15,-2.2506022453308105,-2.2506022453308105,0.5360279679298401,0.0,5.23888635635376
800,3,16,-2.228170871734619,-2.228170871734619,0.5865796804428101,0.0,5.1576738357543945
800,3,17,-2.2390575408935547,-2.2390575408935547,0.5625998377799988,0.0,5.667377948760986
800,3,18,-2.2399134635925293,-2.2399134635925293,0.5607907772064209,0.0,4.201696872711182
800,3,19,-2.2725722789764404,-2.2725722789764404,0.6097959280014038,0.0,4.976157188415527
800,4,0,-2.2225310802459717,-2.2225310802459717,0.4696556627750397,0.0,6.465673446655273
800,4,1,-2.265066385269165,-2.265066385269165,0.5165072083473206,0.0,6.044000625610352
800,4,2,-2.2679741382598877,-2.2679741382598877,0.47101643681526184,0.0,4.246773719787598
800,4,3,-2.219528913497925,-2.219528913497925,0.5058270692825317,0.0,6.642287254333496
800,4,4,-2.232954263687134,-2.232954263687134,0.4904150366783142,0.0,5.841382026672363
800,4,5,-2.2693519592285156,-2.2693519592285156,0.46690139174461365,0.0,5.373432636260986
800,4,6,-2.2587015628814697,-2.2587015628814697,0.5536513328552246,0.0,5.719623565673828
800,4,7,-2.270371198654175,-2.270371198654175,0.5187802910804749,0.0,5.664148330688477
800,4,8,-2.2719273567199707,-2.2719273567199707,0.4951189458370209,0.0,6.354081630706787
800,4,9,-2.229123830795288,-2.229123830795288,0.5413413643836975,0.0,5.174859046936035
800,4,10,-2.260225296020508,-2.260225296020508,0.426925927400589,0.0,5.949985027313232
800,4,11,-2.2368075847625732,-2.2368075847625732,0.4920860826969147,0.0,5.695737838745117
800,4,12,-2.2690248489379883,-2.2690248489379883,0.5174245834350586,0.0,5.514075756072998
800,4,13,-2.275876522064209,-2.275876522064209,0.4637175500392914,0.0,5.334790229797363
800,4,14,-2.180692195892334,-2.180692195892334,0.36985063552856445,0.0,6.079470634460449
800,4,15,-2.2575271129608154,-2.2575271129608154,0.5548303723335266,0.0,5.655516147613525
800,4,16,-2.2731292247772217,-2.2731292247772217,0.5316980481147766,0.0,4.804205417633057
800,4,17,-2.2661619186401367,-2.2661619186401367,0.48078203201293945,0.0,6.080690383911133
800,4,18,-2.2563459873199463,-2.2563459873199463,0.5079591274261475,0.0,5.929624080657959
800,4,19,-2.2686750888824463,-2.2686750888824463,0.5160818696022034,0.0,5.585371971130371
800,5,0,-2.2617881298065186,-2.2617881298065186,0.5988014936447144,0.0,7.043663024902344
800,5,1,-2.202932357788086,-2.202932357788086,0.5377604961395264,0.0,5.896711349487305
800,5,2,-2.2403571605682373,-2.2403571605682373,0.49272844195365906,0.0,6.612269401550293
800,5,3,-2.269761323928833,-2.269761323928833,0.5520032644271851,0.0,5.47076416015625
800,5,4,-2.1828508377075195,-2.1828508377075195,0.5786259174346924,0.0,6.19625997543335
800,5,5,-2.2540225982666016,-2.2540225982666016,0.5438094139099121,0.0,6.012458801269531
800,5,6,-2.1955463886260986,-2.1955463886260986,0.6136466264724731,0.0,5.544336318969727
800,5,7,-2.2376949787139893,-2.2376949787139893,0.5262922644615173,0.0,5.428656578063965
800,5,8,-2.2324140071868896,-2.2324140071868896,0.5507239103317261,0.0,5.50840950012207
800,5,9,-2.2446093559265137,-2.2446093559265137,0.5581020712852478,0.0,4.404385089874268
800,5,10,-2.2379679679870605,-2.2379679679870605,0.5106949806213379,0.0,5.551616668701172
800,5,11,-2.263810634613037,-2.263810634613037,0.6249206066131592,0.0,5.530937194824219
800,5,12,-2.2660257816314697,-2.2660257816314697,0.5214343070983887,0.0,5.943263053894043
800,5,13,-2.215057134628296,-2.215057134628296,0.6104981899261475,0.0,6.8011698722839355
800,5,14,-2.248622179031372,-2.248622179031372,0.536523699760437,0.0,4.951093673706055
800,5,15,-2.258049249649048,-2.258049249649048,0.6545308828353882,0.0,5.948818206787109
800,5,16,-2.2564783096313477,-2.2564783096313477,0.5795133113861084,0.0,4.846712112426758
800,5,17,-2.2347748279571533,-2.2347748279571533,0.6061159372329712,0.0,6.043483734130859
800,5,18,-2.272930383682251,-2.272930383682251,0.4932363033294678,0.0,6.327981472015381
800,5,19,-2.197709321975708,-2.197709321975708,0.5925173163414001,0.0,4.899834156036377
800,6,0,-2.2533562183380127,-2.2533562183380127,0.41749587655067444,0.0,5.507319450378418
800,6,1,-2.256211042404175,-2.256211042404175,0.4917500615119934,0.0,6.475407123565674
800,6,2,-2.279115915298462,-2.279115915298462,0.5810738801956177,0.0,5.811952114105225
800,6,3,-2.2718119621276855,-2.2718119621276855,0.5955044627189636,0.0,6.757908344268799
800,6,4,-2.2707815170288086,-2.2707815170288086,0.5866668820381165,0.0,5.723243713378906
800,6,5,-2.26815128326416,-2.26815128326416,0.6047956943511963,0.0,4.068902492523193
800,6,6,-2.226883888244629,-2.226883888244629,0.548618495464325,0.0,6.846221923828125
800,6,7,-2.2348320484161377,-2.2348320484161377,0.5005635023117065,0.0,5.980479717254639
800,6,8,-2.2793092727661133,-2.2793092727661133,0.5391349196434021,0.0,6.362128257751465
800,6,9,-2.2531328201293945,-2.2531328201293945,0.5399414300918579,0.0,5.450894355773926
800,6,10,-2.2356271743774414,-2.2356271743774414,0.45900362730026245,0.0,5.1634979248046875
800,6,11,-2.2501375675201416,-2.2501375675201416,0.5550435781478882,0.0,6.10808801651001
800,6,12,-2.2425191402435303,-2.2425191402435303,0.5503631830215454,0.0,6.403454780578613
800,6,13,-2.2490451335906982,-2.2490451335906982,0.5442556142807007,0.0,6.297920227050781
800,6,14,-2.2749531269073486,-2.2749531269073486,0.551267147064209,0.0,6.83181095123291
800,6,15,-2.2240488529205322,-2.2240488529205322,0.5889062285423279,0.0,5.677524566650391
800,6,16,-2.2789218425750732,-2.2789218425750732,0.5194379091262817,0.0,5.226633071899414
800,6,17,-2.248823404312134,-2.248823404312134,0.544146716594696,0.0,5.582118511199951
800,6,18,-2.2791733741760254,-2.2791733741760254,0.6145657896995544,0.0,6.431916236877441
800,6,19,-2.2654807567596436,-2.2654807567596436,0.5805208683013916,0.0,6.486063003540039
800,7,0,-2.2080070972442627,-2.2080070972442627,0.464854896068573,0.0,5.790953636169434
800,7,1,-2.2422146797180176,-2.2422146797180176,0.4744749963283539,0.0,6.667725563049316
800,7,2,-2.2546472549438477,-2.2546472549438477,0.4613751173019409,0.0,6.867361068725586
800,7,3,-2.2471768856048584,-2.2471768856048584,0.5303507447242737,0.0,5.242822647094727
800,7,4,-2.270677328109741,-2.270677328109741,0.5469830632209778,0.0,5.6496686935424805
800,7,5,-2.2531402111053467,-2.2531402111053467,0.4225161075592041,0.0,6.708213806152344
800,7,6,-2.235076665878296,-2.235076665878296,0.4914605915546417,0.0,5.872960567474365
800,7,7,-2.273395299911499,-2.273395299911499,0.47798651456832886,0.0,4.770882606506348
800,7,8,-2.2474215030670166,-2.2474215030670166,0.49953314661979675,0.0,6.178088665008545
800,7,9,-2.2302699089050293,-2.2302699089050293,0.5453537106513977,0.0,5.420529365539551
800,7,10,-2.2510428428649902,-2.2510428428649902,0.47846636176109314,0.0,5.1445417404174805
800,7,11,-2.190586566925049,-2.190586566925049,0.594819188117981,0.0,6.181849479675293
800,7,12,-2.2388670444488525,-2.2388670444488525,0.4791088104248047,0.0,5.503424167633057
800,7,13,-2.2549827098846436,-2.2549827098846436,0.4347512125968933,0.0,5.828767776489258
800,7,14,-2.2563164234161377,-2.2563164234161377,0.49292096495628357,0.0,5.723912715911865
800,7,15,-2.2415006160736084,-2.2415006160736084,0.4950620234012604,0.0,6.512111663818359
800,7,16,-2.2038519382476807,-2.2038519382476807,0.43514126539230347,0.0,5.612722396850586
800,7,17,-2.2674429416656494,-2.2674429416656494,0.5350990295410156,0.0,4.5777587890625
800,7,18,-2.2211804389953613,-2.2211804389953613,0.4478718638420105,0.0,6.347156047821045
800,7,19,-2.248689889907837,-2.248689889907837,0.42750412225723267,0.0,5.002886772155762
800,8,0,-2.2300658226013184,-2.2300658226013184,0.4995073080062866,0.0,6.020862579345703
800,8,1,-2.2470664978027344,-2.2470664978027344,0.5228398442268372,0.0,4.948235988616943
800,8,2,-2.208629846572876,-2.208629846572876,0.5936946868896484,0.0,6.900172710418701
800,8,3,-2.2432379722595215,-2.2432379722595215,0.6278451681137085,0.0,6.235147953033447
800,8,4,-2.2393670082092285,-2.2393670082092285,0.4950832724571228,0.0,6.475223064422607
800,8,5,-2.248175859451294,-2.248175859451294,0.5398090481758118,0.0,6.466287136077881
800,8,6,-2.226130962371826,-2.226130962371826,0.6156007647514343,0.0,6.324947357177734
800,8,7,-2.2612740993499756,-2.2612740993499756,0.5574988126754761,0.0,6.2565598487854
800,8,8,-2.239748239517212,-2.239748239517212,0.49780136346817017,0.0,7.203123092651367
800,8,9,-2.249418258666992,-2.249418258666992,0.5768059492111206,0.0,7.055977821350098
800,8,10,-2.251967668533325,-2.251967668533325,0.5960069298744202,0.0,5.786655426025391
800,8,11,-2.2593061923980713,-2.2593061923980713,0.4940287470817566,0.0,5.820320129394531
800,8,12,-2.170440912246704,-2.170440912246704,0.5146424174308777,0.0,5.941179275512695
800,8,13,-2.2696595191955566,-2.2696595191955566,0.4699765741825104,0.0,5.205509662628174
800,8,14,-2.235135793685913,-2.235135793685913,0.5012072324752808,0.0,5.586391448974609
800,8,15,-2.2330286502838135,-2.2330286502838135,0.47680675983428955,0.0,5.57993745803833
800,8,16,-2.2765893936157227,-2.2765893936157227,0.470334529876709,0.0,7.761850357055664
800,8,17,-2.229673385620117,-2.229673385620117,0.515430748462677,0.0,6.57945442199707
800,8,18,-2.2477669715881348,-2.2477669715881348,0.5889528393745422,0.0,6.131875038146973
800,8,19,-2.2498466968536377,-2.2498466968536377,0.5815768241882324,0.0,6.5257792472839355
800,9,0,-2.2249233722686768,-2.2249233722686768,0.5453714728355408,0.0,6.54942512512207
800,9,1,-2.263211488723755,-2.263211488723755,0.5753954648971558,0.0,6.1732892990112305
800,9,2,-2.2547764778137207,-2.2547764778137207,0.7081332206726074,0.0,5.3459367752075195
800,9,3,-2.2553107738494873,-2.2553107738494873,0.48102596402168274,0.0,6.535392761230469
800,9,4,-2.2518832683563232,-2.2518832683563232,0.6031046509742737,0.0,5.268853187561035
800,9,5,-2.2505884170532227,-2.2505884170532227,0.5858743786811829,0.0,5.681567192077637
800,9,6,-2.231186628341675,-2.231186628341675,0.5170513987541199,0.0,6.472084045410156
800,9,7,-2.2630937099456787,-2.2630937099456787,0.6044400930404663,0.0,5.481448173522949
800,9,8,-2.1152052879333496,-2.1152052879333496,0.6240662932395935,0.0,6.119351863861084
800,9,9,-2.2488372325897217,-2.2488372325897217,0.5426668524742126,0.0,6.686033248901367
800,9,10,-2.2018580436706543,-2.2018580436706543,0.5461395382881165,0.0,7.117424011230469
800,9,11,-2.240429401397705,-2.240429401397705,0.5867290496826172,0.0,6.552626132965088
800,9,12,-2.2474477291107178,-2.2474477291107178,0.5184967517852783,0.0,6.492700576782227
800,9,13,-2.2618536949157715,-2.2618536949157715,0.5012928247451782,0.0,7.079092025756836
800,9,14,-2.2048428058624268,-2.2048428058624268,0.5745181441307068,0.0,6.04087495803833
800,9,15,-2.24812650680542,-2.24812650680542,0.4540438950061798,0.0,5.2468976974487305
800,9,16,-2.215986728668213,-2.215986728668213,0.5453077554702759,0.0,6.079694747924805
800,9,17,-2.234553337097168,-2.234553337097168,0.5955075621604919,0.0,6.045531272888184
800,9,18,-2.239940881729126,-2.239940881729126,0.5153560042381287,0.0,6.342655181884766
800,9,19,-2.2769229412078857,-2.2769229412078857,0.514626681804657,0.0,4.481485843658447
780,0,0,-2.2417094707489014,-2.2417094707489014,0.7448421716690063,0.0,5.4554901123046875
780,0,1,-2.2663588523864746,-2.2663588523864746,0.5694959163665771,0.0,4.9829301834106445
780,0,2,-2.2395942211151123,-2.2395942211151123,0.5110210180282593,0.0,5.34686279296875
780,0,3,-2.236410617828369,-2.236410617828369,0.555483877658844,0.0,6.239433288574219
780,0,4,-2.2450191974639893,-2.2450191974639893,0.5205546021461487,0.0,4.940152168273926
780,0,5,-2.2351620197296143,-2.2351620197296143,0.5443360805511475,0.0,5.188299179077148
780,0,6,-2.2465109825134277,-2.2465109825134277,0.44583162665367126,0.0,5.962147235870361
780,0,7,-2.257654905319214,-2.257654905319214,0.47747448086738586,0.0,5.876924514770508
780,0,8,-2.2579269409179688,-2.2579269409179688,0.48870980739593506,0.0,6.201128005981445
780,0,9,-2.1875221729278564,-2.1875221729278564,0.36753055453300476,0.0,3.7607598304748535
780,0,10,-2.256380558013916,-2.256380558013916,0.6377192735671997,0.0,5.2282328605651855
780,0,11,-2.248812198638916,-2.248812198638916,0.5440685749053955,0.0,5.8504228591918945
780,0,12,-2.2486460208892822,-2.2486460208892822,0.572839081287384,0.0,4.648710250854492
780,0,13,-2.2773046493530273,-2.2773046493530273,0.5639545917510986,0.0,4.277747631072998
780,0,14,-2.177358865737915,-2.177358865737915,0.4793844223022461,0.0,4.839908123016357
780,0,15,-2.2118442058563232,-2.2118442058563232,0.4844421446323395,0.0,6.130162715911865
780,0,16,-2.258737564086914,-2.258737564086914,0.5156969428062439,0.0,6.0108842849731445
780,0,17,-2.2520198822021484,-2.2520198822021484,0.5381377339363098,0.0,4.110476493835449
780,0,18,-2.2615742683410645,-2.2615742683410645,0.5719522833824158,0.0,6.055441856384277
780,0,19,-2.2146270275115967,-2.2146270275115967,0.4518040716648102,0.0,6.058378219604492
780,1,0,-2.2402634620666504,-2.2402634620666504,0.5123428702354431,0.0,6.563230991363525
780,1,1,-2.2587671279907227,-2.2587671279907227,0.4563429653644562,0.0,5.21988582611084
780,1,2,-2.2370965480804443,-2.2370965480804443,0.5126859545707703,0.0,4.246035099029541
780,1,3,-2.2726447582244873,-2.2726447582244873,0.5180597305297852,0.0,5.782432556152344
780,1,4,-2.166363477706909,-2.166363477706909,0.54453045129776,0.0,5.8163275718688965
780,1,5,-2.225062847137451,-2.225062847137451,0.5884469747543335,0.0,5.479403972625732
780,1,6,-2.243436336517334,-2.243436336517334,0.5245931148529053,0.0,5.18550968170166
780,1,7,-2.2374825477600098,-2.2374825477600098,0.505696177482605,0.0,7.149297714233398
780,1,8,-2.2234137058258057,-2.2234137058258057,0.5319879651069641,0.0,5.421408653259277
780,1,9,-2.194978952407837,-2.194978952407837,0.3999360501766205,0.0,6.0631303787231445
780,1,10,-2.2602102756500244,-2.2602102756500244,0.4437009394168854,0.0,5.2221784591674805
780,1,11,-2.253384828567505,-2.253384828567505,0.5058546662330627,0.0,6.036726951599121
780,1,12,-2.2393155097961426,-2.2393155097961426,0.5067257285118103,0.0,6.331509113311768
780,1,13,-2.152193784713745,-2.152193784713745,0.47557368874549866,0.0,6.760113716125488
780,1,14,-2.2229630947113037,-2.2229630947113037,0.5515912771224976,0.0,5.333378314971924
780,1,15,-2.248696804046631,-2.248696804046631,0.49017179012298584,0.0,6.808225631713867
780,1,16,-2.1816694736480713,-2.1816694736480713,0.5434873104095459,0.0,5.646520614624023
780,1,17,-2.2119762897491455,-2.2119762897491455,0.4925203025341034,0.0,6.159424781799316
780,1,18,-2.200687885284424,-2.200687885284424,0.6565312147140503,0.0,4.996835708618164
780,1,19,-2.263517379760742,-2.263517379760742,0.4331739842891693,0.0,5.495760917663574
780,2,0,-2.253572463989258,-2.253572463989258,0.47953394055366516,0.0,5.045506954193115
780,2,1,-2.2547733783721924,-2.2547733783721924,0.41388794779777527,0.0,5.661564826965332
780,2,2,-2.2372090816497803,-2.2372090816497803,0.48845812678337097,0.0,5.848176956176758
780,2,3,-2.251758337020874,-2.251758337020874,0.4790452718734741,0.0,6.569627285003662
780,2,4,-2.2340736389160156,-2.2340736389160156,0.5607722401618958,0.0,4.489828109741211
780,2,5,-2.26254940032959,-2.26254940032959,0.5114195942878723,0.0,5.006141662597656
780,2,6,-2.1956396102905273,-2.1956396102905273,0.6148326396942139,0.0,5.7365641593933105
780,2,7,-2.252053737640381,-2.252053737640381,0.48909902572631836,0.0,3.5161705017089844
780,2,8,-2.2413220405578613,-2.2413220405578613,0.5687236785888672,0.0,6.4087371826171875
780,2,9,-2.1988794803619385,-2.1988794803619385,0.5181681513786316,0.0,4.0569281578063965
780,2,10,-2.2270820140838623,-2.2270820140838623,0.5553790330886841,0.0,6.13325309753418
780,2,11,-2.256406784057617,-2.256406784057617,0.5671743750572205,0.0,5.303205490112305
