timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
980,1,17,0.25574928522109985,0.25574928522109985,0.013509398326277733,0.0,6.809831619262695
980,1,18,0.2980942726135254,0.2980942726135254,0.01391178835183382,0.0,4.851164817810059
980,1,19,-0.14007170498371124,-0.14007170498371124,0.012890319339931011,0.0,6.086228370666504
980,2,0,0.060785356909036636,0.060785356909036636,0.013652057386934757,0.0,6.691917896270752
980,2,1,0.15429364144802094,0.15429364144802094,0.01263138186186552,0.0,5.5372819900512695
980,2,2,0.02895629219710827,0.02895629219710827,0.01262532826513052,0.0,6.051205158233643
980,2,3,-0.8746237754821777,-0.8746237754821777,0.013584660366177559,0.0,6.716672897338867
980,2,4,-0.1853826493024826,-0.1853826493024826,0.013188260607421398,0.0,5.661914348602295
980,2,5,-0.364324688911438,-0.364324688911438,0.013550289906561375,0.0,6.28233528137207
980,2,6,-0.3836299479007721,-0.3836299479007721,0.015191616490483284,0.0,6.5159101486206055
980,2,7,-1.3522310256958008,-1.3522310256958008,0.016312697902321815,0.0,5.259625434875488
980,2,8,-0.37801802158355713,-0.37801802158355713,0.01473601907491684,0.0,4.966534614562988
980,2,9,-0.05164285749197006,-0.05164285749197006,0.013278697617352009,0.0,6.0193400382995605
980,2,10,0.03202565759420395,0.03202565759420395,0.01429635938256979,0.0,6.316767692565918
980,2,11,0.2142229527235031,0.2142229527235031,0.013828892260789871,0.0,6.799393653869629
980,2,12,-0.26931026577949524,-0.26931026577949524,0.014368223026394844,0.0,6.2163519859313965
980,2,13,-0.006112112198024988,-0.006112112198024988,0.013005289249122143,0.0,5.759294033050537
980,2,14,0.7201202511787415,0.7201202511787415,0.012483508326113224,0.0,5.977355003356934
980,2,15,1.8855133056640625,-0.11448673903942108,0.9504689574241638,1.0,5.623388767242432
980,2,16,0.16407263278961182,0.16407263278961182,0.013453071936964989,0.0,5.7252702713012695
980,2,17,2.2305636405944824,0.23056361079216003,0.9870615601539612,1.0,5.612288475036621
980,2,18,0.10343963652849197,0.10343963652849197,0.014793231151998043,0.0,6.202122688293457
980,2,19,0.38267019391059875,0.38267019391059875,0.01342443935573101,0.0,5.616234302520752
980,3,0,0.241022527217865,0.241022527217865,0.015182152390480042,0.0,5.641690254211426
980,3,1,-0.2117781788110733,-0.2117781788110733,0.017827436327934265,0.0,6.212409019470215
980,3,2,2.3981735706329346,0.39817357063293457,0.9651100039482117,1.0,6.610690116882324
980,3,3,-0.8059394359588623,-0.8059394359588623,0.012890397571027279,0.0,5.232797622680664
980,3,4,-0.2855257987976074,-0.2855257987976074,0.013890807516872883,0.0,6.8031086921691895
980,3,5,2.535984516143799,0.5359846353530884,0.9731185436248779,1.0,6.764129161834717
980,3,6,-0.4527973234653473,-0.4527973234653473,0.01855255477130413,0.0,6.25414514541626
980,3,7,-0.7896856069564819,-0.7896856069564819,0.015646595507860184,0.0,6.940610885620117
980,3,8,2.141552686691284,0.14155276119709015,0.9784560203552246,1.0,5.479698181152344
980,3,9,-0.26949355006217957,-0.26949355006217957,0.014976346865296364,0.0,5.9713454246521
980,3,10,0.0970231145620346,0.0970231145620346,0.012902144342660904,0.0,5.39249324798584
980,3,11,-0.09072884172201157,-0.09072884172201157,0.014500198885798454,0.0,5.922608375549316
980,3,12,2.8090157508850098,0.8090156316757202,0.9861499667167664,1.0,5.439114570617676
980,3,13,-0.3673488199710846,-0.3673488199710846,0.013688157312572002,0.0,5.146685600280762
980,3,14,0.008622443303465843,0.008622443303465843,0.012522241100668907,0.0,6.707981586456299
980,3,15,0.054986875504255295,0.054986875504255295,0.01341560110449791,0.0,6.479981899261475
980,3,16,1.7092477083206177,-0.2907523214817047,0.9013096690177917,1.0,5.523049354553223
980,3,17,2.032641649246216,0.032641567289829254,0.9861308932304382,1.0,7.138967037200928
980,3,18,1.1381025314331055,-0.8618975281715393,0.9533610939979553,1.0,7.489286422729492
980,3,19,1.8423336744308472,-0.15766632556915283,0.98553466796875,1.0,8.012388229370117
980,4,0,-0.6035280823707581,-0.6035280823707581,0.024665983393788338,0.0,5.404988765716553
980,4,1,0.3315950930118561,0.3315950930118561,0.01261654682457447,0.0,5.8614397048950195
980,4,2,-0.4917788803577423,-0.4917788803577423,0.012612437829375267,0.0,6.655406475067139
980,4,3,-0.02502255327999592,-0.02502255327999592,0.01573794335126877,0.0,5.568212032318115
980,4,4,-0.5228523015975952,-0.5228523015975952,0.016669314354658127,0.0,4.776091575622559
980,4,5,0.362551748752594,0.362551748752594,0.014023522846400738,0.0,6.256730556488037
980,4,6,-1.004547119140625,-1.004547119140625,0.013541578315198421,0.0,4.508866310119629
980,4,7,-0.5598231554031372,-0.5598231554031372,0.01586977019906044,0.0,5.915406227111816
980,4,8,1.0293540954589844,1.0293540954589844,0.012884605675935745,0.0,5.968965530395508
980,4,9,-0.22451820969581604,-0.22451820969581604,0.021050482988357544,0.0,6.463482856750488
980,4,10,0.054502204060554504,0.054502204060554504,0.013260690495371819,0.0,5.920589447021484
980,4,11,0.6160421967506409,0.6160421967506409,0.01425642054527998,0.0,4.678553104400635
980,4,12,2.019437074661255,0.019437190145254135,0.9852682948112488,1.0,7.472307205200195
980,4,13,-0.13565419614315033,-0.13565419614315033,0.0,0.0,6.942892074584961
980,4,14,-0.43955644965171814,-0.43955644965171814,0.01504228264093399,0.0,6.19766092300415
980,4,15,1.8818793296813965,-0.11812062561511993,0.9858226180076599,1.0,7.390824794769287
980,4,16,-0.0629383847117424,-0.0629383847117424,0.013358717784285545,0.0,6.1502861976623535
980,4,17,3.0118207931518555,1.0118207931518555,0.9865685701370239,1.0,6.4013471603393555
980,4,18,1.5528843402862549,-0.44711562991142273,0.9749497175216675,1.0,6.494140148162842
980,4,19,0.09706176072359085,0.09706176072359085,0.016780296340584755,0.0,5.884284019470215
960,0,0,2.2811596393585205,0.28115957975387573,0.9800958633422852,1.0,7.112310409545898
960,0,1,0.09235776960849762,0.09235776960849762,0.012619695626199245,0.0,6.313357830047607
960,0,2,-0.1341155618429184,-0.1341155618429184,0.012317836284637451,0.0,6.195179462432861
960,0,3,-2.136136531829834,-2.136136531829834,0.017881251871585846,0.0,6.265982627868652
960,0,4,0.03968295827507973,0.03968295827507973,0.01391648780554533,0.0,5.959305286407471
960,0,5,0.37195995450019836,0.37195995450019836,0.014262370765209198,0.0,6.680633544921875
960,0,6,0.5427794456481934,0.5427794456481934,0.012255015783011913,0.0,5.969512939453125
960,0,7,-0.44089818000793457,-0.44089818000793457,0.014831739477813244,0.0,5.120163917541504
960,0,8,-1.5165865421295166,-1.5165865421295166,0.031610723584890366,0.0,6.077798843383789
960,0,9,-0.15604901313781738,-0.15604901313781738,0.013272152282297611,0.0,5.9738240242004395
960,0,10,-0.827557384967804,-0.827557384967804,0.012782514095306396,0.0,6.063966274261475
960,0,11,0.6061315536499023,-1.3938684463500977,0.9847591519355774,1.0,4.9628119468688965
960,0,12,-0.9110819697380066,-0.9110819697380066,0.013911677524447441,0.0,5.246748924255371
960,0,13,-0.9591329097747803,-0.9591329097747803,0.016490301117300987,0.0,6.091224193572998
960,0,14,-0.29833218455314636,-0.29833218455314636,0.012936684302985668,0.0,5.178079128265381
960,0,15,0.30532950162887573,0.30532950162887573,0.012985631823539734,0.0,6.224008083343506
960,0,16,0.5359175801277161,0.5359175801277161,0.01597183756530285,0.0,7.148595809936523
960,0,17,-0.8542115688323975,-0.8542115688323975,0.014725175686180592,0.0,5.114358901977539
960,0,18,-0.7963703870773315,-0.7963703870773315,0.0,0.0,5.813281059265137
960,0,19,-0.6844594478607178,-0.6844594478607178,0.013343391008675098,0.0,5.83063268661499
960,1,0,-1.577953815460205,-1.577953815460205,0.013326043263077736,0.0,6.57667875289917
960,1,1,-0.020466430112719536,-0.020466430112719536,0.013409771956503391,0.0,4.643302917480469
960,1,2,0.5906063318252563,0.5906063318252563,0.012489935383200645,0.0,7.131899356842041
960,1,3,-0.2070842832326889,-0.2070842832326889,0.01663857139647007,0.0,6.427729606628418
960,1,4,0.6278157234191895,0.6278157234191895,0.013459053821861744,0.0,6.439870834350586
960,1,5,0.2387620210647583,0.2387620210647583,0.0,0.0,6.281974792480469
960,1,6,0.697702944278717,0.697702944278717,0.014438770711421967,0.0,5.7886962890625
960,1,7,0.4384329915046692,0.4384329915046692,0.01274438388645649,0.0,5.667461395263672
960,1,8,0.7020723819732666,0.7020723819732666,0.012780251912772655,0.0,6.038806915283203
960,1,9,1.898415446281433,-0.10158457607030869,0.9849558472633362,1.0,6.67255973815918
960,1,10,2.8536903858184814,0.8536904454231262,0.9838874936103821,1.0,6.858213424682617
960,1,11,0.1050548404455185,0.1050548404455185,0.013230638578534126,0.0,6.427986145019531
960,1,12,0.4771007001399994,0.4771007001399994,0.013094641268253326,0.0,6.3084917068481445
960,1,13,0.3140207827091217,0.3140207827091217,0.012811235152184963,0.0,5.510372161865234
960,1,14,-0.8448445200920105,-0.8448445200920105,0.0,0.0,6.06062126159668
960,1,15,2.980522632598877,0.9805227518081665,0.9827380776405334,1.0,5.8280558586120605
960,1,16,-0.13426809012889862,-0.13426809012889862,0.014276636764407158,0.0,5.644160270690918
960,1,17,0.093968465924263,0.093968465924263,0.01265295222401619,0.0,6.88010311126709
960,1,18,-0.13111570477485657,-0.13111570477485657,0.012079142034053802,0.0,5.804741859436035
960,1,19,-0.27679240703582764,-0.27679240703582764,0.012505041435360909,0.0,5.986915588378906
960,2,0,0.10152798146009445,0.10152798146009445,0.014766942709684372,0.0,5.445303916931152
960,2,1,-0.5114715695381165,-0.5114715695381165,0.012982357293367386,0.0,6.165261268615723
960,2,2,3.3126518726348877,1.3126518726348877,0.9858036041259766,1.0,6.4778218269348145
960,2,3,0.3315385580062866,0.3315385580062866,0.013919063843786716,0.0,6.916000843048096
960,2,4,-0.4034409523010254,-0.4034409523010254,0.013592970557510853,0.0,5.6097259521484375
960,2,5,-0.10322178900241852,-0.10322178900241852,0.013386271893978119,0.0,5.731563568115234
960,2,6,-0.29980799555778503,-0.29980799555778503,0.017682678997516632,0.0,7.306506156921387
960,2,7,0.4543057680130005,0.4543057680130005,0.013146759942173958,0.0,5.643981456756592
960,2,8,-1.1487544775009155,-1.1487544775009155,0.01454615592956543,0.0,5.62248420715332
960,2,9,0.08885462582111359,0.08885462582111359,0.016367770731449127,0.0,5.188023567199707
960,2,10,-0.44753947854042053,-0.44753947854042053,0.017840906977653503,0.0,5.207640647888184
960,2,11,2.634659767150879,0.6346598863601685,0.9824891090393066,1.0,4.522709846496582
960,2,12,-0.457143098115921,-0.457143098115921,0.013429176062345505,0.0,6.194676399230957
960,2,13,0.5589062571525574,0.5589062571525574,0.012561807408928871,0.0,6.120856285095215
960,2,14,0.9696152806282043,0.9696152806282043,0.012537593021988869,0.0,5.506131649017334
960,2,15,2.6224303245544434,0.6224303245544434,0.9841294288635254,1.0,6.876646041870117
960,2,16,1.3167519569396973,-0.6832481026649475,0.9785823822021484,1.0,6.4267473220825195
960,2,17,0.6120355129241943,0.6120355129241943,0.013140103779733181,0.0,5.944247722625732
960,2,18,-0.3945049047470093,-0.3945049047470093,0.19062764942646027,0.0,5.39189338684082
960,2,19,0.033724624663591385,0.033724624663591385,0.012362782843410969,0.0,5.652111053466797
960,3,0,0.03586425259709358,0.03586425259709358,0.013166869059205055,0.0,5.238618850708008
960,3,1,0.05769012123346329,0.05769012123346329,0.013053327798843384,0.0,6.933084487915039
960,3,2,-0.35197171568870544,-0.35197171568870544,0.01267035212367773,0.0,6.115026473999023
960,3,3,0.015932932496070862,0.015932932496070862,0.014111397787928581,0.0,6.359464645385742
960,3,4,0.4530450701713562,0.4530450701713562,0.012882724404335022,0.0,6.993675231933594
960,3,5,-0.9699015021324158,-0.9699015021324158,0.012560265138745308,0.0,4.921075344085693
960,3,6,-0.08558569103479385,-0.08558569103479385,0.012840524315834045,0.0,6.473827362060547
960,3,7,2.7035393714904785,0.7035393118858337,0.9851446151733398,1.0,6.700379371643066
960,3,8,1.9945623874664307,-0.005437555257230997,0.9848850965499878,1.0,5.310489177703857
960,3,9,0.21792738139629364,0.21792738139629364,0.015435969457030296,0.0,7.253028869628906
960,3,10,-0.7206646800041199,-0.7206646800041199,0.02252374403178692,0.0,6.583498954772949
960,3,11,-0.011960042640566826,-0.011960042640566826,0.012788255698978901,0.0,5.731619358062744
960,3,12,-0.1035669669508934,-0.1035669669508934,0.01319682877510786,0.0,6.223344802856445
960,3,13,2.767033338546753,0.7670333981513977,0.9824751019477844,1.0,6.705722332000732
960,3,14,0.6622035503387451,0.6622035503387451,0.013256424106657505,0.0,6.379847526550293
960,3,15,1.315920114517212,-0.6840798258781433,0.9814316034317017,1.0,6.190389633178711
960,3,16,-0.3929238021373749,-0.3929238021373749,0.014690023846924305,0.0,6.1724677085876465
960,3,17,-0.258170485496521,-0.258170485496521,0.014376259408891201,0.0,6.111882209777832
960,3,18,0.11078590899705887,0.11078590899705887,0.013039070181548595,0.0,7.075294494628906
960,3,19,0.29984748363494873,0.29984748363494873,0.01437158603221178,0.0,6.371511459350586
960,4,0,1.7985222339630127,-0.2014777511358261,0.9855449795722961,1.0,5.9546895027160645
960,4,1,0.13690057396888733,0.13690057396888733,0.013086712919175625,0.0,6.896604537963867
960,4,2,-0.08346971869468689,-0.08346971869468689,0.01314651221036911,0.0,5.067700386047363
960,4,3,-0.14786222577095032,-0.14786222577095032,0.06778328120708466,0.0,5.679305076599121
960,4,4,1.6653715372085571,-0.3346284329891205,0.9722768068313599,1.0,5.461572647094727
960,4,5,1.3374736309051514,-0.6625264286994934,0.9747995138168335,1.0,6.091605186462402
960,4,6,0.46192681789398193,0.46192681789398193,0.012259635142982006,0.0,6.510290145874023
960,4,7,-0.2319238930940628,-0.2319238930940628,0.01360391266644001,0.0,5.344993591308594
960,4,8,0.2497771978378296,0.2497771978378296,0.011651390232145786,0.0,7.508199691772461
960,4,9,3.0608668327331543,1.0608669519424438,0.9870513677597046,1.0,5.414447784423828
960,4,10,-0.7713375687599182,-0.7713375687599182,0.014226097613573074,0.0,6.16611385345459
960,4,11,1.8179571628570557,-0.1820428967475891,0.9859762191772461,1.0,6.1867876052856445
960,4,12,0.2418028712272644,0.2418028712272644,0.012617171742022038,0.0,5.940925598144531
960,4,13,-0.641930103302002,-0.641930103302002,0.01865975558757782,0.0,4.63596773147583
960,4,14,-0.6909737586975098,-0.6909737586975098,0.013338872231543064,0.0,6.565987586975098
960,4,15,2.1051950454711914,0.10519497841596603,0.953477144241333,1.0,4.753676891326904
960,4,16,0.5401092171669006,0.5401092171669006,0.012691708281636238,0.0,5.637240409851074
960,4,17,1.8686710596084595,-0.13132897019386292,0.9829862713813782,1.0,6.310093879699707
960,4,18,-1.4505785703659058,-1.4505785703659058,0.012256401591002941,0.0,6.321877479553223
960,4,19,2.9730565547943115,0.9730566143989563,0.9824742674827576,1.0,7.786771774291992
940,0,0,2.053988456726074,0.05398847907781601,0.9844224452972412,1.0,5.454484939575195
940,0,1,-0.9007081389427185,-0.9007081389427185,0.014689886011183262,0.0,5.261814117431641
940,0,2,2.734783887863159,0.7347838878631592,0.9856298565864563,1.0,7.545949459075928
940,0,3,-0.3061496317386627,-0.3061496317386627,0.015263442881405354,0.0,4.992957592010498
940,0,4,-0.5407049655914307,-0.5407049655914307,0.01344980113208294,0.0,5.800395965576172
940,0,5,0.5997447967529297,-1.4002552032470703,0.9809305667877197,1.0,5.9510297775268555
940,0,6,-0.9090446829795837,-0.9090446829795837,0.01507146842777729,0.0,6.4313578605651855
940,0,7,0.1852542906999588,0.1852542906999588,0.014610884711146355,0.0,6.355027198791504
940,0,8,-0.055607303977012634,-0.055607303977012634,0.013370451517403126,0.0,5.041741847991943
940,0,9,0.20913635194301605,0.20913635194301605,0.02100757323205471,0.0,5.945019721984863
940,0,10,2.4755735397338867,0.47557348012924194,0.9861186742782593,1.0,6.699693202972412
940,0,11,2.400357723236084,0.4003576338291168,0.9868864417076111,1.0,7.447971343994141
940,0,12,-0.22804434597492218,-0.22804434597492218,0.014255816116929054,0.0,6.796666622161865
940,0,13,0.30043432116508484,0.30043432116508484,0.012971845455467701,0.0,5.339519023895264
940,0,14,1.4697321653366089,-0.5302678346633911,0.9820491671562195,1.0,6.104259490966797
940,0,15,-0.342864453792572,-0.342864453792572,0.013927693478763103,0.0,6.204229354858398
940,0,16,-0.9890815615653992,-0.9890815615653992,0.01558808982372284,0.0,5.916493892669678
940,0,17,0.23385809361934662,0.23385809361934662,0.018893912434577942,0.0,6.629035949707031
940,0,18,0.4021087884902954,-1.5978912115097046,0.9678263664245605,1.0,4.3668670654296875
940,0,19,-1.0719332695007324,-1.0719332695007324,0.015351382084190845,0.0,4.411600112915039
940,1,0,-0.39521095156669617,-0.39521095156669617,0.012264127843081951,0.0,6.327542781829834
940,1,1,-0.5856735110282898,-0.5856735110282898,0.04380067437887192,0.0,5.052231311798096
940,1,2,0.6179229617118835,0.6179229617118835,0.012270010076463223,0.0,5.949831008911133
940,1,3,-0.8693951964378357,-0.8693951964378357,0.017160503193736076,0.0,5.420403480529785
940,1,4,-0.42883992195129395,-0.42883992195129395,0.012831066735088825,0.0,6.6087188720703125
940,1,5,2.002962112426758,0.0029622081201523542,0.9803320169448853,1.0,6.150349140167236
940,1,6,-0.1692955642938614,-0.1692955642938614,0.012526905164122581,0.0,5.509002685546875
940,1,7,-0.44558340311050415,-0.44558340311050415,0.014691176824271679,0.0,6.115626811981201
940,1,8,1.6379553079605103,-0.36204466223716736,0.9842377305030823,1.0,6.208871364593506
940,1,9,-0.6408636569976807,-0.6408636569976807,0.012118776328861713,0.0,6.2018303871154785
940,1,10,1.1992127895355225,1.1992127895355225,0.033494219183921814,0.0,5.719143390655518
940,1,11,-0.11222904920578003,-0.11222904920578003,0.023101840168237686,0.0,5.554083824157715
940,1,12,0.19794896245002747,0.19794896245002747,0.012280103750526905,0.0,5.764595031738281
940,1,13,-1.2324448823928833,-1.2324448823928833,0.012332789599895477,0.0,5.3054423332214355
940,1,14,0.7563855051994324,0.7563855051994324,0.012372744269669056,0.0,5.888996124267578
940,1,15,-0.05411015823483467,-0.05411015823483467,0.012879887595772743,0.0,7.038444519042969
940,1,16,-0.7172141075134277,-0.7172141075134277,0.013559757731854916,0.0,7.251347541809082
940,1,17,2.110560417175293,0.110560342669487,0.9130423665046692,1.0,6.999325752258301
940,1,18,-0.1348254233598709,-0.1348254233598709,0.012674583122134209,0.0,5.712577819824219
940,1,19,0.1719735562801361,0.1719735562801361,0.014537991024553776,0.0,6.741140365600586
940,2,0,2.906968116760254,0.9069681763648987,0.9838797450065613,1.0,6.351104736328125
940,2,1,0.48878657817840576,0.48878657817840576,0.013854731805622578,0.0,6.293459415435791
940,2,2,2.1855554580688477,0.18555554747581482,0.9856261610984802,1.0,5.531728744506836
940,2,3,0.31302836537361145,0.31302836537361145,0.013928321190178394,0.0,5.382537364959717
940,2,4,0.34194210171699524,0.34194210171699524,0.013161106035113335,0.0,5.944484233856201
940,2,5,2.5507826805114746,0.5507827401161194,0.9845644235610962,1.0,6.468418121337891
940,2,6,0.17165885865688324,0.17165885865688324,0.019131582230329514,0.0,5.639160633087158
940,2,7,-0.16586774587631226,-0.16586774587631226,0.013096915557980537,0.0,5.8173112869262695
940,2,8,0.3160564601421356,0.3160564601421356,0.014420718885958195,0.0,6.397857666015625
940,2,9,0.42747730016708374,0.42747730016708374,0.013291547074913979,0.0,7.116308212280273
940,2,10,-0.8644663095474243,-0.8644663095474243,0.015428933314979076,0.0,6.165839195251465
940,2,11,0.3386942446231842,0.3386942446231842,0.015328801237046719,0.0,6.341089248657227
940,2,12,2.1039154529571533,0.1039155125617981,0.9863741397857666,1.0,5.995239734649658
940,2,13,0.2749408185482025,0.2749408185482025,0.014417017810046673,0.0,5.12065315246582
940,2,14,1.9152135848999023,-0.08478637784719467,0.9813808798789978,1.0,6.991788864135742
940,2,15,0.09031399339437485,0.09031399339437485,0.03911524638533592,0.0,5.852779388427734
940,2,16,0.41183146834373474,0.41183146834373474,0.01256866380572319,0.0,5.264759063720703
940,2,17,-0.3628278076648712,-0.3628278076648712,0.016141638159751892,0.0,5.810553550720215
940,2,18,-0.6756674647331238,-0.6756674647331238,0.014674129895865917,0.0,5.3952226638793945
940,2,19,-0.13264694809913635,-0.13264694809913635,0.012730064801871777,0.0,5.812966346740723
940,3,0,0.47794613242149353,0.47794613242149353,0.013061241246759892,0.0,6.08711051940918
940,3,1,0.9844813346862793,0.9844813346862793,0.017409436404705048,0.0,5.928204536437988
940,3,2,-0.6402397751808167,-0.6402397751808167,0.013451002538204193,0.0,6.457785129547119
940,3,3,-0.5282667875289917,-0.5282667875289917,0.013038652949035168,0.0,5.523530960083008
940,3,4,-1.7406089305877686,-1.7406089305877686,0.017799369990825653,0.0,5.3904314041137695
940,3,5,2.060565233230591,0.060565173625946045,0.9792981147766113,1.0,6.61022424697876
940,3,6,-0.9066104888916016,-0.9066104888916016,0.014945379458367825,0.0,5.788378715515137
940,3,7,0.915195643901825,0.915195643901825,0.012420288287103176,0.0,5.125754356384277
940,3,8,0.2065476030111313,0.2065476030111313,0.013128496706485748,0.0,6.270397186279297
940,3,9,0.025126149877905846,0.025126149877905846,0.01649429276585579,0.0,5.648200035095215
940,3,10,0.3399837613105774,0.3399837613105774,0.01278156228363514,0.0,5.6038818359375
940,3,11,0.6066049933433533,0.6066049933433533,0.012891764752566814,0.0,6.394760608673096
940,3,12,1.9399914741516113,-0.06000848859548569,0.9834104180335999,1.0,6.169417381286621
940,3,13,-0.345422625541687,-0.345422625541687,0.01287780236452818,0.0,4.715074062347412
940,3,14,0.37587404251098633,0.37587404251098633,0.012837216258049011,0.0,6.490472793579102
940,3,15,-0.8833411335945129,-0.8833411335945129,0.013274523429572582,0.0,6.344636917114258
940,3,16,-0.08237312734127045,-0.08237312734127045,0.013005631044507027,0.0,6.391118049621582
940,3,17,-0.09503927826881409,-0.09503927826881409,0.04036153852939606,0.0,6.823269844055176
940,3,18,-0.6678870320320129,-0.6678870320320129,0.012544270604848862,0.0,5.977045059204102
940,3,19,-0.9184278845787048,-0.9184278845787048,0.013658390380442142,0.0,5.790956020355225
940,4,0,0.4489614963531494,0.4489614963531494,0.020451592281460762,0.0,6.693660736083984
940,4,1,-0.006780093535780907,-0.006780093535780907,0.013104468584060669,0.0,6.552190780639648
940,4,2,0.3965805172920227,0.3965805172920227,0.01447355467826128,0.0,6.309531211853027
940,4,3,-1.1398911476135254,-1.1398911476135254,0.01325986161828041,0.0,6.232377052307129
940,4,4,0.1982199251651764,0.1982199251651764,0.014587937854230404,0.0,5.215397357940674
940,4,5,2.1844677925109863,0.18446791172027588,0.9869258403778076,1.0,5.337265968322754
940,4,6,2.0250000953674316,0.025000058114528656,0.9495945572853088,1.0,5.961574554443359
940,4,7,0.3868311643600464,-1.6131688356399536,0.9834575653076172,1.0,5.057758331298828
940,4,8,0.23432022333145142,0.23432022333145142,0.013962360098958015,0.0,6.227241516113281
940,4,9,-0.5037716627120972,-0.5037716627120972,0.013090137392282486,0.0,6.716320991516113
940,4,10,0.10325600951910019,0.10325600951910019,0.021808059886097908,0.0,6.059701442718506
940,4,11,1.728058099746704,-0.2719418704509735,0.9849980473518372,1.0,6.269268035888672
940,4,12,0.7333844900131226,-1.2666155099868774,0.9850395917892456,1.0,6.417364597320557
940,4,13,0.20464885234832764,0.20464885234832764,0.013158401474356651,0.0,5.885556221008301
940,4,14,2.123932361602783,0.12393242865800858,0.9848515391349792,1.0,6.370065212249756
940,4,15,2.4869163036346436,0.48691636323928833,0.9859927296638489,1.0,5.920733451843262
940,4,16,0.3780635893344879,0.3780635893344879,0.012871590442955494,0.0,6.520233154296875
940,4,17,-1.3413872718811035,-1.3413872718811035,0.08664025366306305,0.0,5.778685092926025
940,4,18,-0.4217100739479065,-0.4217100739479065,0.01253234501928091,0.0,5.75931453704834
