,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
1020,1,1,0,0,tensor(180),-7.248315334320068,-7.248309135437012,0.9999938607215881,0.9999938607215881,1.3642420526593924e-11,0.012428664602339268,-0.44784703850746155,-0.4478442966938019,0.4478442966938019,0.0895688608288765,0.8328274863836566,0
1021,1,1,0,0,tensor(160),-7.084998607635498,-7.084989070892334,0.9999904632568359,0.9999904632568359,6.487729103943352e-11,0.012428664602339268,-0.44784703850746155,-0.4478427767753601,0.4478427767753601,0.08956855535507202,0.8697605219021716,0
1022,1,1,0,0,tensor(140),-7.021196365356445,-7.021182060241699,0.9999857544898987,0.9999857544898987,2.0342365292247422e-10,0.012428664602339268,-0.44784703850746155,-0.4478406608104706,0.4478406608104706,0.089568130671978,0.9120309603489322,0
1023,1,1,0,0,tensor(120),-6.832025527954102,-6.832005977630615,0.9999804496765137,0.9999804496765137,4.383764462545514e-10,0.012428664602339268,-0.44784703850746155,-0.44783827662467957,0.44783827662467957,0.0895676538348198,0.9611171891224436,0
1024,1,1,0,0,tensor(100),-6.586891174316406,-6.586859703063965,0.9999685287475586,0.9999685287475586,1.0613803169690073e-09,0.012428664602339268,-0.44784703850746155,-0.44783294200897217,0.44783294200897217,0.08956658840179443,1.0200039210158491,0
1025,1,1,0,0,tensor(80),-6.258815288543701,-6.258770942687988,0.9999556541442871,0.9999556541442871,2.3219399736262858e-09,0.012428664602339268,-0.44784703850746155,-0.44782719016075134,0.44782719016075134,0.08956544101238251,1.0923936153412368,0
1026,1,1,0,0,tensor(60),-5.692811489105225,-5.692739486694336,0.9999279975891113,0.9999279975891113,5.922326629104191e-09,0.012428664602339268,-0.44784703850746155,-0.44781479239463806,0.44781479239463806,0.08956295996904373,1.18649721875683,0
1027,1,1,0,0,tensor(40),-4.715526103973389,-4.715413570404053,0.9998875260353088,0.9998999834060669,1.360937584848898e-08,0.012428664602339268,-0.44784703850746155,-0.44780224561691284,0.44780224561691284,0.08956044912338257,1.18649721875683,0
1028,1,1,0,0,tensor(20),-2.492543935775757,-2.4923999309539795,0.9998559951782227,0.9998999834060669,3.438253770582378e-08,0.012428664602339268,-0.44784703850746155,-0.44780224561691284,0.44780224561691284,0.08956044912338257,1.18649721875683,0
1029,1,1,0,1,tensor(980),-7.920831203460693,-7.920832633972168,1.0000014305114746,1.0000014305114746,0.0,0.012287821620702744,-0.44800785183906555,-0.4480085074901581,0.4480085074901581,0.08960170298814774,1.209561160309633,0
1030,1,1,0,1,tensor(960),-7.937719345092773,-7.937720775604248,1.0000014305114746,1.0000014305114746,0.0,0.012287821620702744,-0.44800785183906555,-0.4480085074901581,0.4480085074901581,0.08960170298814774,1.232252657566661,0
1031,1,1,0,1,tensor(940),-7.912820339202881,-7.9128217697143555,1.0000014305114746,1.0000014305114746,0.0,0.012287821620702744,-0.44800785183906555,-0.4480085074901581,0.4480085074901581,0.08960170298814774,1.2544145231733344,0
1032,1,1,0,1,tensor(920),-7.981908321380615,-7.98190975189209,1.0000014305114746,1.0000014305114746,0.0,0.012287821620702744,-0.44800785183906555,-0.4480085074901581,0.4480085074901581,0.08960170298814774,1.2762425849070855,0
1033,1,1,0,1,tensor(900),-7.952691555023193,-7.952692031860352,1.0000004768371582,1.0000004768371582,0.0,0.012287821620702744,-0.44800785183906555,-0.44800806045532227,0.44800806045532227,0.08960161358118057,1.2977946866307208,0
1034,1,1,0,1,tensor(880),-7.9317426681518555,-7.931743621826172,1.0000009536743164,1.0000009536743164,0.0,0.012287821620702744,-0.44800785183906555,-0.448008269071579,0.448008269071579,0.08960165828466415,1.3191162006338364,0
1035,1,1,0,1,tensor(860),-7.9432268142700195,-7.943228721618652,1.0000019073486328,1.0000019073486328,0.0,0.012287821620702744,-0.44800785183906555,-0.4480087161064148,0.4480087161064148,0.08960174769163132,1.3397719440799667,0
1036,1,1,0,1,tensor(840),-7.968123435974121,-7.9681243896484375,1.0000009536743164,1.0000009536743164,0.0,0.012287821620702744,-0.44800785183906555,-0.448008269071579,0.448008269071579,0.08960165828466415,1.359950565649497,0
1037,1,1,0,1,tensor(820),-7.942065715789795,-7.942066192626953,1.0000004768371582,1.0000004768371582,0.0,0.012287821620702744,-0.44800785183906555,-0.44800806045532227,0.44800806045532227,0.08960161358118057,1.3799532774267287,0
1038,1,1,0,1,tensor(800),-8.016277313232422,-8.016277313232422,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.3995255156652553,0
1039,1,1,0,1,tensor(780),-7.967037200927734,-7.967038631439209,1.0000014305114746,1.0000014305114746,0.0,0.012287821620702744,-0.44800785183906555,-0.4480085074901581,0.4480085074901581,0.08960170298814774,1.4186144267956287,0
1040,1,1,0,1,tensor(760),-7.964728832244873,-7.964730262756348,1.0000014305114746,1.0000014305114746,0.0,0.012287821620702744,-0.44800785183906555,-0.4480085074901581,0.4480085074901581,0.08960170298814774,1.4372986970181973,0
1041,1,1,0,1,tensor(740),-8.007797241210938,-8.007797241210938,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.455886659727881,0
1042,1,1,0,1,tensor(720),-7.993765830993652,-7.993766784667969,1.0000009536743164,1.0000009536743164,0.0,0.012287821620702744,-0.44800785183906555,-0.448008269071579,0.448008269071579,0.08960165828466415,1.4738903595975392,0
1043,1,1,0,1,tensor(700),-7.974665641784668,-7.974666118621826,1.0000004768371582,1.0000004768371582,0.0,0.012287821620702744,-0.44800785183906555,-0.44800806045532227,0.44800806045532227,0.08960161358118057,1.491310331665584,0
1044,1,1,0,1,tensor(680),-7.968452453613281,-7.968453407287598,1.0000009536743164,1.0000009536743164,0.0,0.012287821620702744,-0.44800785183906555,-0.448008269071579,0.448008269071579,0.08960165828466415,1.5086869127824452,0
1045,1,1,0,1,tensor(660),-7.9700446128845215,-7.97004508972168,1.0000004768371582,1.0000004768371582,0.0,0.012287821620702744,-0.44800785183906555,-0.44800806045532227,0.44800806045532227,0.08960161358118057,1.52590210220837,0
1046,1,1,0,1,tensor(640),-7.966237545013428,-7.966238021850586,1.0000004768371582,1.0000004768371582,0.0,0.012287821620702744,-0.44800785183906555,-0.44800806045532227,0.44800806045532227,0.08960161358118057,1.5422510554290991,0
1047,1,1,0,1,tensor(620),-7.9264044761657715,-7.92640495300293,1.0000004768371582,1.0000004768371582,0.0,0.012287821620702744,-0.44800785183906555,-0.44800806045532227,0.44800806045532227,0.08960161358118057,1.5581871621802676,0
1048,1,1,0,1,tensor(600),-8.005228042602539,-8.005228996276855,1.0000009536743164,1.0000009536743164,0.0,0.012287821620702744,-0.44800785183906555,-0.448008269071579,0.448008269071579,0.08960165828466415,1.5739945959024133,0
1049,1,1,0,1,tensor(580),-7.9685773849487305,-7.968577861785889,1.0000004768371582,1.0000004768371582,0.0,0.012287821620702744,-0.44800785183906555,-0.44800806045532227,0.44800806045532227,0.08960161358118057,1.5898603421376232,0
1050,1,1,0,1,tensor(560),-7.966052055358887,-7.966052055358887,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.6054656485407925,0
1051,1,1,0,1,tensor(540),-7.920696258544922,-7.920696258544922,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.6207283697056925,0
1052,1,1,0,1,tensor(520),-7.904542922973633,-7.904542922973633,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.6358791555611412,0
1053,1,1,0,1,tensor(500),-7.936527252197266,-7.936527252197266,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.6511803951597412,0
1054,1,1,0,1,tensor(480),-7.8754730224609375,-7.8754730224609375,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.666413745181306,0
1055,1,1,0,1,tensor(460),-7.860675811767578,-7.860675811767578,1.0,1.0,0.0,0.012287821620702744,-0.44800785183906555,-0.44800785183906555,0.44800785183906555,0.08960156887769699,1.6817111730916032,0
1056,1,1,0,1,tensor(440),-7.862977504730225,-7.862977027893066,0.9999995231628418,0.9999995231628418,0.0,0.012287821620702744,-0.44800785183906555,-0.44800764322280884,0.44800764322280884,0.089601531624794,1.6971239262491824,0
1057,1,1,0,1,tensor(420),-7.8046088218688965,-7.804607391357422,0.9999985694885254,0.9999985694885254,0.0,0.012287821620702744,-0.44800785183906555,-0.448007196187973,0.448007196187973,0.08960144221782684,1.7126676271066805,0
1058,1,1,0,1,tensor(400),-7.826274871826172,-7.826274394989014,0.9999995231628418,0.9999995231628418,0.0,0.012287821620702744,-0.44800785183906555,-0.44800764322280884,0.44800764322280884,0.089601531624794,1.7287023254070064,0
1059,1,1,0,1,tensor(380),-7.768136501312256,-7.768134593963623,0.9999980330467224,0.9999980330467224,0.0,0.012287821620702744,-0.44800785183906555,-0.4480069577693939,0.4480069577693939,0.08960139006376266,1.7452492856871153,0
1060,1,1,0,1,tensor(360),-7.760108470916748,-7.76010799407959,0.9999995231628418,0.9999995231628418,0.0,0.012287821620702744,-0.44800785183906555,-0.44800764322280884,0.44800764322280884,0.089601531624794,1.7619183218956398,0
1061,1,1,0,1,tensor(340),-7.742987632751465,-7.742985725402832,0.9999980330467224,0.9999980330467224,0.0,0.012287821620702744,-0.44800785183906555,-0.4480069577693939,0.4480069577693939,0.08960139006376266,1.7796809815953256,0
1062,1,1,0,1,tensor(320),-7.65216064453125,-7.652158260345459,0.999997615814209,0.999997615814209,0.0,0.012287821620702744,-0.44800785183906555,-0.4480067789554596,0.4480067789554596,0.08960136026144028,1.798360479446154,0
1063,1,1,0,1,tensor(300),-7.632404327392578,-7.632401943206787,0.999997615814209,0.999997615814209,0.0,0.012287821620702744,-0.44800785183906555,-0.4480067789554596,0.4480067789554596,0.08960136026144028,1.8175334266941017,0
1064,1,1,0,1,tensor(280),-7.598938941955566,-7.598934173583984,0.999995231628418,0.999995231628418,4.2443088973942444e-12,0.012287821620702744,-0.44800785183906555,-0.44800570607185364,0.44800570607185364,0.08960114419460297,1.8382602267419226,0
1065,1,1,0,1,tensor(260),-7.568035125732422,-7.56803035736084,0.999995231628418,0.999995231628418,1.0913936421275139e-11,0.012287821620702744,-0.44800785183906555,-0.44800570607185364,0.44800570607185364,0.08960114419460297,1.860691450478013,0
1066,1,1,0,1,tensor(240),-7.437421798706055,-7.437414169311523,0.9999923706054688,0.9999923706054688,2.395002772492827e-11,0.012287821620702744,-0.44800785183906555,-0.44800442457199097,0.44800442457199097,0.08960088342428207,1.8846901155230522,0
1067,1,1,0,1,tensor(220),-7.4023237228393555,-7.402315139770508,0.9999914169311523,0.9999914169311523,4.123042879333738e-11,0.012287821620702744,-0.44800785183906555,-0.44800400733947754,0.44800400733947754,0.08960080146789551,1.91074061604282,0
1068,1,1,0,1,tensor(200),-7.313403129577637,-7.313392639160156,0.9999895691871643,0.9999895691871643,6.821210263296962e-11,0.012287821620702744,-0.44800785183906555,-0.4480031728744507,0.4480031728744507,0.08960063755512238,1.9396091607129768,0
1069,1,1,0,1,tensor(180),-7.2506422996521,-7.250629425048828,0.9999871253967285,0.9999871253967285,1.0974569863986261e-10,0.012287821620702744,-0.44800785183906555,-0.44800207018852234,0.44800207018852234,0.08960041403770447,1.9720081358166306,0
1070,1,1,0,1,tensor(160),-7.118764877319336,-7.118749618530273,0.9999847412109375,0.9999847412109375,1.412748529272534e-10,0.012287821620702744,-0.44800785183906555,-0.44800102710723877,0.44800102710723877,0.08960020542144775,2.0082919048123165,0
1071,1,1,0,1,tensor(140),-6.967787742614746,-6.967767715454102,0.9999799728393555,0.9999799728393555,2.3283064365386963e-10,0.012287821620702744,-0.44800785183906555,-0.44799888134002686,0.44799888134002686,0.08959978073835373,2.049608270799243,0
1072,1,1,0,1,tensor(120),-6.791559219360352,-6.791530609130859,0.9999714493751526,0.9999714493751526,5.550949699895114e-10,0.012287821620702744,-0.44800785183906555,-0.44799506664276123,0.44799506664276123,0.08959901332855225,2.0981849861924977,0
1073,1,1,0,1,tensor(100),-6.534546852111816,-6.53450870513916,0.9999618530273438,0.9999618530273438,1.1101899399790227e-09,0.012287821620702744,-0.44800785183906555,-0.4479907751083374,0.4479907751083374,0.0895981565117836,2.1555598659095887,0
1074,1,1,0,1,tensor(80),-6.201740264892578,-6.20168399810791,0.9999437928199768,0.9999437928199768,2.657846831510824e-09,0.012287821620702744,-0.44800785183906555,-0.44798266887664795,0.44798266887664795,0.08959653228521347,2.226414890502546,0
1075,1,1,0,1,tensor(60),-5.646629333496094,-5.646546363830566,0.9999170899391174,0.9999170899391174,5.9396070284378766e-09,0.012287821620702744,-0.44800785183906555,-0.4479707181453705,0.4479707181453705,0.08959414809942245,2.3169590320021367,0
1076,1,1,0,1,tensor(40),-4.666245460510254,-4.666125774383545,0.999880313873291,0.9998999834060669,1.264864657457565e-08,0.012287821620702744,-0.44800785183906555,-0.44796302914619446,0.44796302914619446,0.08959260582923889,2.3169590320021367,0
1077,1,1,0,1,tensor(20),-2.480742931365967,-2.4806089401245117,0.9998660087585449,0.9998999834060669,2.7032001526094973e-08,0.012287821620702744,-0.44800785183906555,-0.44796302914619446,0.44796302914619446,0.08959260582923889,2.3169590320021367,0
1078,1,1,0,2,tensor(980),-7.961362838745117,-7.961364269256592,1.0000014305114746,1.0000014305114746,0.0,0.012883209623396397,-0.44732794165611267,-0.4473285675048828,0.4473285675048828,0.08946571499109268,2.340133476567871,0
1079,1,1,0,2,tensor(960),-7.937707424163818,-7.937708854675293,1.0000014305114746,1.0000014305114746,0.0,0.012883209623396397,-0.44732794165611267,-0.4473285675048828,0.4473285675048828,0.08946571499109268,2.3636790956399265,0
1080,1,1,0,2,tensor(940),-7.8990478515625,-7.899049758911133,1.0000019073486328,1.0000019073486328,0.0,0.012883209623396397,-0.44732794165611267,-0.4473288059234619,0.4473288059234619,0.08946575969457626,2.386271446512291,0
1081,1,1,0,2,tensor(920),-7.97824239730835,-7.978243827819824,1.0000014305114746,1.0000014305114746,0.0,0.012883209623396397,-0.44732794165611267,-0.4473285675048828,0.4473285675048828,0.08946571499109268,2.408692963253597,0
1082,1,1,0,2,tensor(900),-7.986014366149902,-7.986015319824219,1.0000009536743164,1.0000009536743164,0.0,0.012883209623396397,-0.44732794165611267,-0.4473283588886261,0.4473283588886261,0.0894656702876091,2.4309157833862365,0
1083,1,1,0,2,tensor(880),-7.964503288269043,-7.964504241943359,1.0000009536743164,1.0000009536743164,0.0,0.012883209623396397,-0.44732794165611267,-0.4473283588886261,0.4473283588886261,0.0894656702876091,2.4522654316180983,0
1084,1,1,0,2,tensor(860),-7.984081268310547,-7.9840826988220215,1.0000014305114746,1.0000014305114746,0.0,0.012883209623396397,-0.44732794165611267,-0.4473285675048828,0.4473285675048828,0.08946571499109268,2.4736260852960585,0
1085,1,1,0,2,tensor(840),-7.950179100036621,-7.950181007385254,1.0000019073486328,1.0000019073486328,0.0,0.012883209623396397,-0.44732794165611267,-0.4473288059234619,0.4473288059234619,0.08946575969457626,2.4942890268608,0
1086,1,1,0,2,tensor(820),-7.922098159790039,-7.9220991134643555,1.0000009536743164,1.0000009536743164,0.0,0.012883209623396397,-0.44732794165611267,-0.4473283588886261,0.4473283588886261,0.0894656702876091,2.5144962729669924,0
1087,1,1,0,2,tensor(800),-8.035091400146484,-8.035093307495117,1.0000019073486328,1.0000019073486328,0.0,0.012883209623396397,-0.44732794165611267,-0.4473288059234619,0.4473288059234619,0.08946575969457626,2.5345974007700525,0
1088,1,1,0,2,tensor(780),-7.958167552947998,-7.958168029785156,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.554078650023219,0
1089,1,1,0,2,tensor(760),-7.94918155670166,-7.949182510375977,1.0000009536743164,1.0000009536743164,0.0,0.012883209623396397,-0.44732794165611267,-0.4473283588886261,0.4473283588886261,0.0894656702876091,2.5728724794976205,0
1090,1,1,0,2,tensor(740),-8.002654075622559,-8.002655029296875,1.0000009536743164,1.0000009536743164,0.0,0.012883209623396397,-0.44732794165611267,-0.4473283588886261,0.4473283588886261,0.0894656702876091,2.591689165857913,0
1091,1,1,0,2,tensor(720),-7.997068405151367,-7.997069358825684,1.0000009536743164,1.0000009536743164,0.0,0.012883209623396397,-0.44732794165611267,-0.4473283588886261,0.4473283588886261,0.0894656702876091,2.610040077382748,0
1092,1,1,0,2,tensor(700),-7.9683356285095215,-7.96833610534668,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.6277438677319167,0
1093,1,1,0,2,tensor(680),-7.967204570770264,-7.967205047607422,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.645120774021356,0
1094,1,1,0,2,tensor(660),-7.975060939788818,-7.975061416625977,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.662458871738493,0
1095,1,1,0,2,tensor(640),-7.982219219207764,-7.982219696044922,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.679378935537946,0
1096,1,1,0,2,tensor(620),-7.957833766937256,-7.957834243774414,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.6959283176824824,0
1097,1,1,0,2,tensor(600),-7.972507476806641,-7.972507476806641,1.0,1.0,0.0,0.012883209623396397,-0.44732794165611267,-0.44732794165611267,0.44732794165611267,0.08946558833122253,2.7122220927954794,0
1098,1,1,0,2,tensor(580),-7.967841148376465,-7.967842102050781,1.0000009536743164,1.0000009536743164,0.0,0.012883209623396397,-0.44732794165611267,-0.4473283588886261,0.4473283588886261,0.0894656702876091,2.7286518051249637,0
1099,1,1,0,2,tensor(560),-7.906337738037109,-7.906337738037109,1.0,1.0,0.0,0.012883209623396397,-0.44732794165611267,-0.44732794165611267,0.44732794165611267,0.08946558833122253,2.744578309637987,0
1100,1,1,0,2,tensor(540),-7.910304069519043,-7.910304069519043,1.0,1.0,0.0,0.012883209623396397,-0.44732794165611267,-0.44732794165611267,0.44732794165611267,0.08946558833122253,2.7604897726370625,0
1101,1,1,0,2,tensor(520),-7.933387279510498,-7.933387756347656,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.77673627982603,0
1102,1,1,0,2,tensor(500),-7.887963771820068,-7.887963771820068,1.0,1.0,0.0,0.012883209623396397,-0.44732794165611267,-0.44732794165611267,0.44732794165611267,0.08946558833122253,2.7924029927744414,0
1103,1,1,0,2,tensor(480),-7.969405174255371,-7.969405651092529,1.0000004768371582,1.0000004768371582,0.0,0.012883209623396397,-0.44732794165611267,-0.4473281502723694,0.4473281502723694,0.08946563303470612,2.8085507092870454,0
1104,1,1,0,2,tensor(460),-7.935666084289551,-7.935666084289551,1.0,1.0,0.0,0.012883209623396397,-0.44732794165611267,-0.44732794165611267,0.44732794165611267,0.08946558833122253,2.8242908926481856,0
1105,1,1,0,2,tensor(440),-7.817004203796387,-7.817004203796387,1.0,1.0,0.0,0.012883209623396397,-0.44732794165611267,-0.44732794165611267,0.44732794165611267,0.08946558833122253,2.840627417197446,0
1106,1,1,0,2,tensor(420),-7.8670148849487305,-7.8670148849487305,1.0,1.0,0.0,0.012883209623396397,-0.44732794165611267,-0.44732794165611267,0.44732794165611267,0.08946558833122253,2.857294881209968,0
1107,1,1,0,2,tensor(400),-7.819947242736816,-7.8199462890625,0.9999990463256836,0.9999990463256836,0.0,0.012883209623396397,-0.44732794165611267,-0.44732752442359924,0.44732752442359924,0.08946550637483597,2.8743374768481287,0
1108,1,1,0,2,tensor(380),-7.77501106262207,-7.775010585784912,0.9999995231628418,0.9999995231628418,0.0,0.012883209623396397,-0.44732794165611267,-0.44732773303985596,0.44732773303985596,0.08946555107831955,2.8919116835239733,0
1109,1,1,0,2,tensor(360),-7.828769207000732,-7.828768730163574,0.9999995231628418,0.9999995231628418,0.0,0.012883209623396397,-0.44732794165611267,-0.44732773303985596,0.44732773303985596,0.08946555107831955,2.910180629816309,0
1110,1,1,0,2,tensor(340),-7.7581586837768555,-7.758156776428223,0.9999980330467224,0.9999980330467224,0.0,0.012883209623396397,-0.44732794165611267,-0.44732704758644104,0.44732704758644104,0.08946540951728821,2.929478850698337,0
1111,1,1,0,2,tensor(320),-7.658779144287109,-7.658777236938477,0.9999980330467224,0.9999980330467224,0.0,0.012883209623396397,-0.44732794165611267,-0.44732704758644104,0.44732704758644104,0.08946540951728821,2.9489373356552977,0
1112,1,1,0,2,tensor(300),-7.669154167175293,-7.669151306152344,0.9999971389770508,0.9999971389770508,3.637978807091713e-12,0.012883209623396397,-0.44732794165611267,-0.44732666015625,0.44732666015625,0.08946533501148224,2.969981014701206,0
1113,1,1,0,2,tensor(280),-7.558534145355225,-7.558530807495117,0.9999966621398926,0.9999966621398926,6.972793002713029e-12,0.012883209623396397,-0.44732794165611267,-0.4473264515399933,0.4473264515399933,0.08946529030799866,2.9919775279787992,0
1114,1,1,0,2,tensor(260),-7.538627624511719,-7.5386247634887695,0.9999971389770508,0.9999971389770508,6.6696279575617634e-12,0.012883209623396397,-0.44732794165611267,-0.44732666015625,0.44732666015625,0.08946533501148224,3.0155803416690468,0
1115,1,1,0,2,tensor(240),-7.5051116943359375,-7.505107879638672,0.9999962449073792,0.9999962449073792,9.094947017729282e-13,0.012883209623396397,-0.44732794165611267,-0.44732627272605896,0.44732627272605896,0.08946525305509567,3.041424464244855,0
1116,1,1,0,2,tensor(220),-7.441474437713623,-7.441468715667725,0.9999943375587463,0.9999943375587463,1.3642420526593924e-11,0.012883209623396397,-0.44732794165611267,-0.4473254084587097,0.4473254084587097,0.08946508169174194,3.0695582858025543,0
1117,1,1,0,2,tensor(200),-7.271770477294922,-7.271762847900391,0.9999923706054688,0.9999923706054688,1.3945586005426058e-11,0.012883209623396397,-0.44732794165611267,-0.4473245143890381,0.4473245143890381,0.08946490287780762,3.1001258424458165,0
1118,1,1,0,2,tensor(180),-7.2250165939331055,-7.225006103515625,0.9999895691871643,0.9999895691871643,3.9714603133900184e-11,0.012883209623396397,-0.44732794165611267,-0.4473232626914978,0.4473232626914978,0.08946465700864792,3.1342386307293717,0
1119,1,1,0,2,tensor(160),-7.11219596862793,-7.112184047698975,0.9999880194664001,0.9999880194664001,8.640199666842818e-11,0.012883209623396397,-0.44732794165611267,-0.4473225772380829,0.4473225772380829,0.08946451544761658,3.172694081900369,0
1120,1,1,0,2,tensor(140),-6.945919036865234,-6.945903301239014,0.9999842643737793,0.9999842643737793,2.1342809464197643e-10,0.012883209623396397,-0.44732794165611267,-0.4473209083080292,0.4473209083080292,0.08946418017148972,3.2159772150196733,0
1121,1,1,0,2,tensor(120),-6.815657615661621,-6.81563138961792,0.9999737739562988,0.9999737739562988,6.202753866091371e-10,0.012883209623396397,-0.44732794165611267,-0.4473161995410919,0.4473161995410919,0.0894632413983345,3.2668955417319867,0
1122,1,1,0,2,tensor(100),-6.585404396057129,-6.585366725921631,0.999962329864502,0.999962329864502,1.3818256539011031e-09,0.012883209623396397,-0.44732794165611267,-0.4473111033439636,0.4473111033439636,0.08946222066879272,3.3270575974879986,0
1123,1,1,0,2,tensor(80),-6.185664653778076,-6.185605049133301,0.9999403953552246,0.9999403953552246,3.537934389896691e-09,0.012883209623396397,-0.44732794165611267,-0.4473012685775757,0.4473012685775757,0.08946025371551514,3.40059353156897,0
1124,1,1,0,2,tensor(60),-5.674406051635742,-5.674324035644531,0.9999179840087891,0.9999179840087891,7.206836016848683e-09,0.012883209623396397,-0.44732794165611267,-0.4472912549972534,0.4472912549972534,0.08945824950933456,3.4946532802121375,0
1125,1,1,0,2,tensor(40),-4.667891979217529,-4.667766571044922,0.9998745918273926,0.9998999834060669,1.6778662015326518e-08,0.012883209623396397,-0.44732794165611267,-0.44728320837020874,0.44728320837020874,0.08945664018392563,3.4946532802121375,0
1126,1,1,0,2,tensor(20),-2.4420337677001953,-2.441885232925415,0.9998514652252197,0.9998999834060669,4.192952474113554e-08,0.012883209623396397,-0.44732794165611267,-0.44728320837020874,0.44728320837020874,0.08945664018392563,3.4946532802121375,0
1127,1,1,0,3,tensor(980),-7.907346725463867,-7.9073486328125,1.0000019073486328,1.0000019073486328,0.0,0.014352294616401196,-0.4456503093242645,-0.44565117359161377,0.44565117359161377,0.08913023769855499,3.517572693000522,0
1128,1,1,0,3,tensor(960),-7.904481887817383,-7.904483318328857,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.5402336862141714,0
1129,1,1,0,3,tensor(940),-7.932328701019287,-7.932330131530762,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.562840723675471,0
1130,1,1,0,3,tensor(920),-7.909043788909912,-7.909045219421387,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.5849200658567804,0
1131,1,1,0,3,tensor(900),-7.947316646575928,-7.947318077087402,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.6061791890773076,0
1132,1,1,0,3,tensor(880),-7.957225799560547,-7.9572272300720215,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.6273120241958217,0
1133,1,1,0,3,tensor(860),-7.980600357055664,-7.9806013107299805,1.0000009536743164,1.0000009536743164,0.0,0.014352294616401196,-0.4456503093242645,-0.44565072655677795,0.44565072655677795,0.08913014829158783,3.647905416064452,0
1134,1,1,0,3,tensor(840),-7.984384059906006,-7.984384536743164,1.0000004768371582,1.0000004768371582,0.0,0.014352294616401196,-0.4456503093242645,-0.44565051794052124,0.44565051794052124,0.08913010358810425,3.668100350793589,0
1135,1,1,0,3,tensor(820),-7.977533340454102,-7.977534770965576,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.6883701039531327,0
1136,1,1,0,3,tensor(800),-8.030824661254883,-8.030824661254883,1.0,1.0,0.0,0.014352294616401196,-0.4456503093242645,-0.4456503093242645,0.4456503093242645,0.08913006633520126,3.707981826575112,0
1137,1,1,0,3,tensor(780),-8.015223503112793,-8.015223503112793,1.0,1.0,0.0,0.014352294616401196,-0.4456503093242645,-0.4456503093242645,0.4456503093242645,0.08913006633520126,3.7268088893572435,0
1138,1,1,0,3,tensor(760),-7.982292175292969,-7.982293605804443,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.7456281841874004,0
1139,1,1,0,3,tensor(740),-7.922977447509766,-7.92297887802124,1.0000014305114746,1.0000014305114746,0.0,0.014352294616401196,-0.4456503093242645,-0.44565093517303467,0.44565093517303467,0.08913018554449081,3.7636616976711843,0
