,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
12893,13,0,0,3,tensor(860),-7.960356712341309,-7.9603590965271,1.000002384185791,1.000002384185791,2.97756450606812e-08,0.013397525995969772,-0.7300195097923279,-0.7300212383270264,0.7300212383270264,0.14600424468517303,1.0466345180231722,0
12894,13,0,0,3,tensor(840),-8.027124404907227,-8.027131080627441,1.0000066757202148,1.0000066757202148,2.8042148159101998e-08,0.013397525995969772,-0.7300195097923279,-0.7300243973731995,0.7300243973731995,0.14600488543510437,1.0736604918991581,0
12895,13,0,0,3,tensor(820),-7.977725982666016,-7.977733612060547,1.0000076293945312,1.0000076293945312,2.6433857769347924e-08,0.013397525995969772,-0.7300195097923279,-0.730025053024292,0.730025053024292,0.14600501954555511,1.1003284826988153,0
12896,13,0,0,3,tensor(800),-8.065329551696777,-8.065337181091309,1.0000076293945312,1.0000076293945312,2.5502231437712908e-08,0.013397525995969772,-0.7300195097923279,-0.730025053024292,0.730025053024292,0.14600501954555511,1.128233178746576,0
12897,13,0,0,3,tensor(780),-8.015470504760742,-8.01547908782959,1.0000085830688477,1.0000085830688477,2.4063108838845437e-08,0.013397525995969772,-0.7300195097923279,-0.7300257682800293,0.7300257682800293,0.14600515365600586,1.1536352728380608,0
12898,13,0,0,3,tensor(760),-7.999780178070068,-7.9997878074646,1.0000076293945312,1.0000076293945312,2.3029619100611853e-08,0.013397525995969772,-0.7300195097923279,-0.730025053024292,0.730025053024292,0.14600501954555511,1.179124196770938,0
12899,13,0,0,3,tensor(740),-7.9475417137146,-7.947549343109131,1.0000076293945312,1.0000076293945312,2.1577459818900024e-08,0.013397525995969772,-0.7300195097923279,-0.730025053024292,0.730025053024292,0.14600501954555511,1.2036688844919656,0
12900,13,0,0,3,tensor(720),-8.01485824584961,-8.01486587524414,1.0000076293945312,1.0000076293945312,2.0808027301200127e-08,0.013397525995969772,-0.7300195097923279,-0.730025053024292,0.730025053024292,0.14600501954555511,1.2279152520830117,0
12901,13,0,0,3,tensor(700),-7.967553615570068,-7.967563629150391,1.0000100135803223,1.0000100135803223,2.0292949542977112e-08,0.013397525995969772,-0.7300195097923279,-0.7300268411636353,0.7300268411636353,0.14600537717342377,1.251727941413333,0
12902,13,0,0,3,tensor(680),-7.954259395599365,-7.954266548156738,1.000007152557373,1.000007152557373,1.9445300480924743e-08,0.013397525995969772,-0.7300195097923279,-0.7300247550010681,0.7300247550010681,0.14600495994091034,1.2753383759690962,0
12903,13,0,0,3,tensor(660),-8.003952026367188,-8.003957748413086,1.0000057220458984,1.0000057220458984,1.884018274722621e-08,0.013397525995969772,-0.7300195097923279,-0.7300236821174622,0.7300236821174622,0.14600473642349243,1.2985938575596823,0
12904,13,0,0,3,tensor(640),-7.971498012542725,-7.971500396728516,1.000002384185791,1.000002384185791,1.8306916871324574e-08,0.013397525995969772,-0.7300195097923279,-0.7300212383270264,0.7300212383270264,0.14600424468517303,1.321353328481957,0
12905,13,0,0,3,tensor(620),-8.010863304138184,-8.010868072509766,1.000004768371582,1.000004768371582,1.7664813611872887e-08,0.013397525995969772,-0.7300195097923279,-0.7300229668617249,0.7300229668617249,0.1460046023130417,1.343464737474856,0
12906,13,0,0,3,tensor(600),-8.010393142700195,-8.010395050048828,1.0000019073486328,1.0000019073486328,1.684020389802754e-08,0.013397525995969772,-0.7300195097923279,-0.7300208806991577,0.7300208806991577,0.14600418508052826,1.365261335366628,0
12907,13,0,0,3,tensor(580),-7.9933180809021,-7.993322372436523,1.0000042915344238,1.0000042915344238,1.6525216750551408e-08,0.013397525995969772,-0.7300195097923279,-0.730022668838501,0.730022668838501,0.1460045427083969,1.3861342599098665,0
12908,13,0,0,3,tensor(560),-7.913124084472656,-7.913128852844238,1.000004768371582,1.000004768371582,1.6182639228645712e-08,0.013397525995969772,-0.7300195097923279,-0.7300229668617249,0.7300229668617249,0.1460046023130417,1.4057557200659827,0
12909,13,0,0,3,tensor(540),-7.933177947998047,-7.933183193206787,1.0000052452087402,1.0000052452087402,1.5733348845969886e-08,0.013397525995969772,-0.7300195097923279,-0.7300233244895935,0.7300233244895935,0.14600466191768646,1.4249998382217897,0
12910,13,0,0,3,tensor(520),-7.953163146972656,-7.9531683921813965,1.0000052452087402,1.0000052452087402,1.5329836955402243e-08,0.013397525995969772,-0.7300195097923279,-0.7300233244895935,0.7300233244895935,0.14600466191768646,1.4454270820229669,0
12911,13,0,0,3,tensor(500),-7.978028297424316,-7.97802734375,0.9999990463256836,0.9999990463256836,1.5127929131608653e-08,0.013397525995969772,-0.7300195097923279,-0.7300187945365906,0.7300187945365906,0.14600376784801483,1.4655264546674351,0
12912,13,0,0,3,tensor(480),-7.9252729415893555,-7.9252729415893555,1.0,1.0,1.516946213087067e-08,0.013397525995969772,-0.7300195097923279,-0.7300195097923279,0.7300195097923279,0.14600390195846558,1.4855213123239168,0
12913,13,0,0,3,tensor(460),-7.926886558532715,-7.926889419555664,1.0000028610229492,1.0000028610229492,1.5227669791784137e-08,0.013397525995969772,-0.7300195097923279,-0.730021595954895,0.730021595954895,0.146004319190979,1.5050910097604409,0
12914,13,0,0,3,tensor(440),-7.886056423187256,-7.886056900024414,1.0000004768371582,1.0000004768371582,1.559753215474302e-08,0.013397525995969772,-0.7300195097923279,-0.7300198674201965,0.7300198674201965,0.14600397646427155,1.5250134534030144,0
12915,13,0,0,3,tensor(420),-7.889315605163574,-7.8893141746521,0.9999985694885254,0.9999985694885254,1.5874624281764227e-08,0.013397525995969772,-0.7300195097923279,-0.7300184369087219,0.7300184369087219,0.14600369334220886,1.5455153505644414,0
12916,13,0,0,3,tensor(400),-7.8196001052856445,-7.819599151611328,0.9999990463256836,0.9999990463256836,1.6967836913295287e-08,0.013397525995969772,-0.7300195097923279,-0.7300187945365906,0.7300187945365906,0.14600376784801483,1.5663949631931413,0
12917,13,0,0,3,tensor(380),-7.827420234680176,-7.827416896820068,0.9999966621398926,0.9999966621398926,1.8081664165947586e-08,0.013397525995969772,-0.7300195097923279,-0.7300170660018921,0.7300170660018921,0.14600341022014618,1.587732628287227,0
12918,13,0,0,3,tensor(360),-7.71783971786499,-7.717835903167725,0.9999962449073792,0.9999962449073792,1.8858980155300742e-08,0.013397525995969772,-0.7300195097923279,-0.7300167679786682,0.7300167679786682,0.1460033506155014,1.6096179404479822,0
12919,13,0,0,3,tensor(340),-7.682542324066162,-7.682534694671631,0.9999923706054688,0.9999923706054688,2.0294768532380658e-08,0.013397525995969772,-0.7300195097923279,-0.7300139665603638,0.7300139665603638,0.14600279927253723,1.6335938222246957,0
12920,13,0,0,3,tensor(320),-7.705360412597656,-7.705352306365967,0.9999919533729553,0.9999919533729553,2.2410858946386725e-08,0.013397525995969772,-0.7300195097923279,-0.7300136089324951,0.7300136089324951,0.14600272476673126,1.6590309924461788,0
12921,13,0,0,3,tensor(300),-7.635492324829102,-7.635479927062988,0.9999876618385315,0.9999876618385315,2.4266531895023036e-08,0.013397525995969772,-0.7300195097923279,-0.7300105094909668,0.7300105094909668,0.14600209891796112,1.6870622277251812,0
12922,13,0,0,3,tensor(280),-7.593307018280029,-7.593294143676758,0.9999871253967285,0.9999871253967285,2.7068079333503192e-08,0.013397525995969772,-0.7300195097923279,-0.7300100922584534,0.7300100922584534,0.14600202441215515,1.7167901144512279,0
12923,13,0,0,3,tensor(260),-7.612107753753662,-7.612095832824707,0.9999880194664001,0.9999880194664001,3.124023351119831e-08,0.013397525995969772,-0.7300195097923279,-0.7300107479095459,0.7300107479095459,0.1460021585226059,1.7491338937215088,0
12924,13,0,0,3,tensor(240),-7.466231346130371,-7.466212272644043,0.9999809265136719,0.9999809265136719,3.618000476990346e-08,0.013397525995969772,-0.7300195097923279,-0.7300055623054504,0.7300055623054504,0.14600111544132233,1.7842319110910094,0
12925,13,0,0,3,tensor(220),-7.426480770111084,-7.42645788192749,0.999977171421051,0.999977171421051,4.3040927266702056e-08,0.013397525995969772,-0.7300195097923279,-0.7300028204917908,0.7300028204917908,0.14600056409835815,1.8233294302216603,0
12926,13,0,0,3,tensor(200),-7.3096208572387695,-7.309588432312012,0.9999675750732422,0.9999675750732422,4.9801808899019306e-08,0.013397525995969772,-0.7300195097923279,-0.729995846748352,0.729995846748352,0.14599917829036713,1.8662430123162357,0
12927,13,0,0,3,tensor(180),-7.204833984375,-7.204782009124756,0.9999480843544006,0.9999480843544006,6.06705725658685e-08,0.013397525995969772,-0.7300195097923279,-0.7299816012382507,0.7299816012382507,0.1459963172674179,1.9148465231003304,0
12928,13,0,0,3,tensor(160),-7.180257320404053,-7.180196285247803,0.99993896484375,0.99993896484375,7.082629593924139e-08,0.013397525995969772,-0.7300195097923279,-0.7299749255180359,0.7299749255180359,0.14599499106407166,1.9710792737146432,0
12929,13,0,0,3,tensor(140),-7.044062614440918,-7.043976783752441,0.9999141693115234,0.9999141693115234,8.836499176823054e-08,0.013397525995969772,-0.7300195097923279,-0.729956865310669,0.729956865310669,0.14599137008190155,2.0365203705351353,0
12930,13,0,0,3,tensor(120),-6.8787078857421875,-6.878582000732422,0.9998741149902344,0.9998999834060669,1.1008099676246275e-07,0.013397525995969772,-0.7300195097923279,-0.729946494102478,0.729946494102478,0.1459892988204956,2.0365203705351353,0
12931,13,0,0,3,tensor(100),-6.5863261222839355,-6.5861430168151855,0.9998169541358948,0.9998999834060669,1.433151481933237e-07,0.013397525995969772,-0.7300195097923279,-0.729946494102478,0.729946494102478,0.1459892988204956,2.0365203705351353,0
12932,13,0,0,3,tensor(80),-6.2295966148376465,-6.229337692260742,0.9997411370277405,0.9998999834060669,1.906031172893563e-07,0.013397525995969772,-0.7300195097923279,-0.729946494102478,0.729946494102478,0.1459892988204956,2.0365203705351353,0
12933,13,0,0,3,tensor(60),-5.712123870849609,-5.711764335632324,0.9996405839920044,0.9998999834060669,2.625650665777357e-07,0.013397525995969772,-0.7300195097923279,-0.729946494102478,0.729946494102478,0.1459892988204956,2.0365203705351353,0
12934,13,0,0,3,tensor(40),-4.730706214904785,-4.730219841003418,0.9995138049125671,0.9998999834060669,3.4925204772662255e-07,0.013397525995969772,-0.7300195097923279,-0.729946494102478,0.729946494102478,0.1459892988204956,2.0365203705351353,0
12935,13,0,0,3,tensor(20),-2.4506120681762695,-2.4501752853393555,0.9995633363723755,0.9998999834060669,5.09942196913471e-07,0.013397525995969772,-0.7300195097923279,-0.729946494102478,0.729946494102478,0.1459892988204956,2.0365203705351353,0
12936,13,0,0,4,tensor(980),-7.935643672943115,-7.935643672943115,1.0,1.0,3.7038567768377106e-08,1.9644978046417236,1.0996429920196533,1.0996429920196533,-1.0996429920196533,-0.21992860734462738,1.9769660501142727,0
12937,13,0,0,4,tensor(960),-7.946000099182129,-7.946000576019287,1.0000004768371582,1.0000004768371582,3.5806806408800185e-08,1.9644978046417236,1.0996429920196533,1.0996434688568115,-1.0996434688568115,-0.21992869675159454,1.9183348110705627,0
12938,13,0,0,4,tensor(940),-7.966325759887695,-7.966326713562012,1.0000009536743164,1.0000009536743164,3.420852223712245e-08,1.9644978046417236,1.0996429920196533,1.0996440649032593,-1.0996440649032593,-0.2199288159608841,1.8607136226366,0
12939,13,0,0,4,tensor(920),-7.942483901977539,-7.942485332489014,1.0000014305114746,1.0000014305114746,3.2441072050914954e-08,1.9644978046417236,1.0996429920196533,1.0996445417404175,-1.0996445417404175,-0.21992890536785126,1.80510144649128,0
12940,13,0,0,4,tensor(900),-7.950798988342285,-7.950802803039551,1.0000038146972656,1.0000038146972656,3.117384039796889e-08,1.9644978046417236,1.0996429920196533,1.0996471643447876,-1.0996471643447876,-0.21992944180965424,1.7506672612357543,0
12941,13,0,0,4,tensor(880),-7.950320243835449,-7.950325012207031,1.000004768371582,1.000004768371582,3.053355612792075e-08,1.9644978046417236,1.0996429920196533,1.0996482372283936,-1.0996482372283936,-0.21992965042591095,1.6973482287672748,0
12942,13,0,0,4,tensor(860),-8.007964134216309,-8.00796890258789,1.000004768371582,1.000004768371582,2.9162645631686246e-08,1.9644978046417236,1.0996429920196533,1.0996482372283936,-1.0996482372283936,-0.21992965042591095,1.6448128636923818,0
12943,13,0,0,4,tensor(840),-7.97811222076416,-7.978118896484375,1.0000066757202148,1.0000066757202148,2.77332219411619e-08,1.9644978046417236,1.0996429920196533,1.0996503829956055,-1.0996503829956055,-0.21993008255958557,1.5947734890758982,0
12944,13,0,0,4,tensor(820),-7.936515808105469,-7.936517238616943,1.0000014305114746,1.0000014305114746,2.585572289603988e-08,1.9644978046417236,1.0996429920196533,1.0996445417404175,-1.0996445417404175,-0.21992890536785126,1.544302986191061,0
12945,13,0,0,4,tensor(800),-7.979914665222168,-7.979917049407959,1.000002384185791,1.000002384185791,2.5032932171598077e-08,1.9644978046417236,1.0996429920196533,1.0996456146240234,-1.0996456146240234,-0.21992912888526917,1.4959039626215613,0
12946,13,0,0,4,tensor(780),-8.018957138061523,-8.018957138061523,1.0,1.0,2.3797232628908205e-08,1.9644978046417236,1.0996429920196533,1.0996429920196533,-1.0996429920196533,-0.21992860734462738,1.4475518361856576,0
12947,13,0,0,4,tensor(760),-7.986518859863281,-7.9865217208862305,1.0000028610229492,1.0000028610229492,2.2279285971649188e-08,1.9644978046417236,1.0996429920196533,1.0996460914611816,-1.0996460914611816,-0.21992921829223633,1.4012527391204312,0
12948,13,0,0,4,tensor(740),-8.036412239074707,-8.036413192749023,1.0000009536743164,1.0000009536743164,2.119850250892341e-08,1.9644978046417236,1.0996429920196533,1.0996440649032593,-1.0996440649032593,-0.2199288159608841,1.3552115630114472,0
12949,13,0,0,4,tensor(720),-7.988179683685303,-7.988179683685303,1.0,1.0,2.0378745801963305e-08,1.9644978046417236,1.0996429920196533,1.0996429920196533,-1.0996429920196533,-0.21992860734462738,1.3104186461366116,0
12950,13,0,0,4,tensor(700),-7.930661678314209,-7.930663585662842,1.0000019073486328,1.0000019073486328,1.99858440907974e-08,1.9644978046417236,1.0996429920196533,1.0996451377868652,-1.0996451377868652,-0.2199290245771408,1.267254639614893,0
12951,13,0,0,4,tensor(680),-7.990806579589844,-7.990810394287109,1.0000038146972656,1.0000038146972656,1.9258854067061293e-08,1.9644978046417236,1.0996429920196533,1.0996471643447876,-1.0996471643447876,-0.21992944180965424,1.2245911106732508,0
12952,13,0,0,4,tensor(660),-7.985579490661621,-7.985576629638672,0.9999971389770508,0.9999971389770508,1.838088792283088e-08,1.9644978046417236,1.0996429920196533,1.099639892578125,-1.099639892578125,-0.21992798149585724,1.18284183791158,0
12953,13,0,0,4,tensor(640),-7.986534118652344,-7.986534118652344,1.0,1.0,1.780972525011748e-08,1.9644978046417236,1.0996429920196533,1.0996429920196533,-1.0996429920196533,-0.21992860734462738,1.1421169401923386,0
12954,13,0,0,4,tensor(620),-8.035643577575684,-8.035640716552734,0.9999971389770508,0.9999971389770508,1.723886633442362e-08,1.9644978046417236,1.0996429920196533,1.099639892578125,-1.099639892578125,-0.21992798149585724,1.1014075731257043,0
12955,13,0,0,4,tensor(600),-8.008295059204102,-8.008293151855469,0.9999980330467224,0.9999980330467224,1.6551288339883286e-08,1.9644978046417236,1.0996429920196533,1.0996408462524414,-1.0996408462524414,-0.21992817521095276,1.0624133826404083,0
12956,13,0,0,4,tensor(580),-7.945384502410889,-7.945380210876465,0.9999957084655762,0.9999957084655762,1.5520225105092322e-08,1.9644978046417236,1.0996429920196533,1.0996382236480713,-1.0996382236480713,-0.21992765367031097,1.0233144857474434,0
12957,13,0,0,4,tensor(560),-7.9247870445251465,-7.924785137176514,0.9999980330467224,0.9999980330467224,1.4641045709140599e-08,1.9644978046417236,1.0996429920196533,1.0996408462524414,-1.0996408462524414,-0.21992817521095276,0.9852285430005098,0
12958,13,0,0,4,tensor(540),-7.883342266082764,-7.883338928222656,0.9999966621398926,0.9999966621398926,1.4179629026500606e-08,1.9644978046417236,1.0996429920196533,1.0996392965316772,-1.0996392965316772,-0.2199278622865677,0.9480680135800105,0
12959,13,0,0,4,tensor(520),-7.934144973754883,-7.934141159057617,0.9999962449073792,0.9999962449073792,1.4071702025830746e-08,1.9644978046417236,1.0996429920196533,1.099638819694519,-1.099638819694519,-0.21992777287960052,0.9098126435807545,0
12960,13,0,0,4,tensor(500),-7.876962184906006,-7.876959800720215,0.999997615814209,0.999997615814209,1.4183267005307698e-08,1.9644978046417236,1.0996429920196533,1.0996403694152832,-1.0996403694152832,-0.2199280709028244,0.8725876038849915,0
12961,13,0,0,4,tensor(480),-7.865234375,-7.865233421325684,0.9999990463256836,0.9999990463256836,1.4461875252891332e-08,1.9644978046417236,1.0996429920196533,1.0996419191360474,-1.0996419191360474,-0.21992838382720947,0.8354048306835787,0
12962,13,0,0,4,tensor(460),-7.84031867980957,-7.840320587158203,1.0000019073486328,1.0000019073486328,1.5128534869290888e-08,1.9644978046417236,1.0996429920196533,1.0996451377868652,-1.0996451377868652,-0.2199290245771408,0.7990823747926383,0
12963,13,0,0,4,tensor(440),-7.851163387298584,-7.851163387298584,1.0,1.0,1.6416379367001355e-08,1.9644978046417236,1.0996429920196533,1.0996429920196533,-1.0996429920196533,-0.21992860734462738,0.7616306803374406,0
12964,13,0,0,4,tensor(420),-7.823794841766357,-7.823797225952148,1.000002384185791,1.000002384185791,1.7527781892567873e-08,1.9644978046417236,1.0996429920196533,1.0996456146240234,-1.0996456146240234,-0.21992912888526917,0.7237625405294926,0
12965,13,0,0,4,tensor(400),-7.81951904296875,-7.8195295333862305,1.0000104904174805,1.0000104904174805,1.9698443765037155e-08,1.9644978046417236,1.0996429920196533,1.0996545553207397,-1.0996545553207397,-0.21993091702461243,0.6853118240659726,0
12966,13,0,0,4,tensor(380),-7.816162109375,-7.816171646118164,1.000009536743164,1.000009536743164,2.1964904561855292e-08,1.9644978046417236,1.0996429920196533,1.0996534824371338,-1.0996534824371338,-0.21993069350719452,0.6464896292602519,0
12967,13,0,0,4,tensor(360),-7.750287055969238,-7.750297546386719,1.0000104904174805,1.0000104904174805,2.478160965324605e-08,1.9644978046417236,1.0996429920196533,1.0996545553207397,-1.0996545553207397,-0.21993091702461243,0.6061453290362565,0
12968,13,0,0,4,tensor(340),-7.759774684906006,-7.759791374206543,1.000016689300537,1.000016689300537,2.721753844525665e-08,1.9644978046417236,1.0996429920196533,1.0996613502502441,-1.0996613502502441,-0.21993227303028107,0.5651906791741977,0
12969,13,0,0,4,tensor(320),-7.664341926574707,-7.664360046386719,1.0000181198120117,1.0000181198120117,3.0917060911406224e-08,1.9644978046417236,1.0996429920196533,1.0996628999710083,-1.0996628999710083,-0.21993258595466614,0.5228244376195365,0
12970,13,0,0,4,tensor(300),-7.6331281661987305,-7.633151531219482,1.000023365020752,1.000023365020752,3.5520013597079014e-08,1.9644978046417236,1.0996429920196533,1.0996687412261963,-1.0996687412261963,-0.21993374824523926,0.4782758591412562,0
12971,13,0,0,4,tensor(280),-7.598245143890381,-7.598273754119873,1.0000286102294922,1.0000286102294922,4.0035352810718905e-08,1.9644978046417236,1.0996429920196533,1.0996744632720947,-1.0996744632720947,-0.21993489563465118,0.4343877864092288,0
12972,13,0,0,4,tensor(260),-7.577181816101074,-7.577211380004883,1.0000295639038086,1.0000295639038086,4.523038654724587e-08,1.9644978046417236,1.0996429920196533,1.0996755361557007,-1.0996755361557007,-0.2199351042509079,0.38951977092452855,0
12973,13,0,0,4,tensor(240),-7.491279602050781,-7.491320610046387,1.0000410079956055,1.0000410079956055,5.541642167372629e-08,1.9644978046417236,1.0996429920196533,1.0996880531311035,-1.0996880531311035,-0.21993760764598846,0.34621713574944896,0
12974,13,0,0,4,tensor(220),-7.379382133483887,-7.379430770874023,1.0000486373901367,1.0000486373901367,6.527049833948695e-08,1.9644978046417236,1.0996429920196533,1.0996965169906616,-1.0996965169906616,-0.21993930637836456,0.3053043286470661,0
12975,13,0,0,4,tensor(200),-7.25037145614624,-7.250430107116699,1.000058650970459,1.000058650970459,7.771117083166246e-08,1.9644978046417236,1.0996429920196533,1.0997074842453003,-1.0997074842453003,-0.21994149684906006,0.273764621686782,0
12976,13,0,0,4,tensor(180),-7.280611038208008,-7.280690670013428,1.00007963180542,1.00007963180542,9.243922249879688e-08,1.9644978046417236,1.0996429920196533,1.0997306108474731,-1.0997306108474731,-0.21994613111019135,0.2589093859824986,0
12977,13,0,0,4,tensor(160),-7.151613235473633,-7.151703834533691,1.0000905990600586,1.0000905990600586,1.1006584088590898e-07,1.9644978046417236,1.0996429920196533,1.0997426509857178,-1.0997426509857178,-0.21994853019714355,0.2712138345149983,0
12978,13,0,0,4,tensor(140),-7.014627456665039,-7.01474666595459,1.0001192092895508,1.000100016593933,1.3579089852555626e-07,1.9644978046417236,1.0996429920196533,1.0997530221939087,-1.0997530221939087,-0.2199506014585495,0.2712138345149983,0
12979,13,0,0,4,tensor(120),-6.822347164154053,-6.822482109069824,1.0001349449157715,1.000100016593933,1.681813444065483e-07,1.9644978046417236,1.0996429920196533,1.0997530221939087,-1.0997530221939087,-0.2199506014585495,0.2712138345149983,0
12980,13,0,0,4,tensor(100),-6.552037715911865,-6.552205562591553,1.0001678466796875,1.000100016593933,2.1609473321859696e-07,1.9644978046417236,1.0996429920196533,1.0997530221939087,-1.0997530221939087,-0.2199506014585495,0.2712138345149983,0
12981,13,0,0,4,tensor(80),-6.198318004608154,-6.198520660400391,1.0002026557922363,1.000100016593933,2.7225786425333354e-07,1.9644978046417236,1.0996429920196533,1.0997530221939087,-1.0997530221939087,-0.2199506014585495,0.2712138345149983,0
12982,13,0,0,4,tensor(60),-5.684737205505371,-5.684976577758789,1.000239372253418,1.000100016593933,3.447521521593444e-07,1.9644978046417236,1.0996429920196533,1.0997530221939087,-1.0997530221939087,-0.2199506014585495,0.2712138345149983,0
12983,13,0,0,4,tensor(40),-4.7100396156311035,-4.710335731506348,1.0002961158752441,1.000100016593933,4.822990149477846e-07,1.9644978046417236,1.0996429920196533,1.0997530221939087,-1.0997530221939087,-0.2199506014585495,0.2712138345149983,0
12984,13,0,0,4,tensor(20),-2.506834030151367,-2.50705623626709,1.0002223253250122,1.000100016593933,5.187757778912783e-07,1.9644978046417236,1.0996429920196533,1.0997530221939087,-1.0997530221939087,-0.2199506014585495,0.2712138345149983,0
12985,13,2,0,0,tensor(980),-7.958991527557373,-7.958992004394531,1.0000004768371582,1.0000004768371582,3.896366251865402e-08,0.015655063092708588,-0.44527336955070496,-0.44527357816696167,0.44527357816696167,0.08905471861362457,0.024961002179691463,0
12986,13,2,0,0,tensor(960),-7.973308563232422,-7.9733076095581055,0.9999990463256836,0.9999990463256836,3.8148755265865475e-08,0.015655063092708588,-0.44527336955070496,-0.44527295231819153,0.44527295231819153,0.08905459195375443,0.04958362812641313,0
12987,13,2,0,0,tensor(940),-7.985884666442871,-7.9858856201171875,1.0000009536743164,1.0000009536743164,3.587138053262606e-08,0.015655063092708588,-0.44527336955070496,-0.4452737867832184,0.4452737867832184,0.08905475586652756,0.07361913838344465,0
12988,13,2,0,0,tensor(920),-7.976960182189941,-7.976958751678467,0.9999985694885254,0.9999985694885254,3.5225337313704586e-08,0.015655063092708588,-0.44527336955070496,-0.4452727437019348,0.4452727437019348,0.08905454725027084,0.09706193367816388,0
12989,13,2,0,0,tensor(900),-8.003400802612305,-8.003400802612305,1.0,1.0,3.3656458953146284e-08,0.015655063092708588,-0.44527336955070496,-0.44527336955070496,0.44527336955070496,0.08905467391014099,0.1202936451506752,0
12990,13,2,0,0,tensor(880),-7.952025890350342,-7.9520263671875,1.0000004768371582,1.0000004768371582,3.1224470120605474e-08,0.015655063092708588,-0.44527336955070496,-0.44527357816696167,0.44527357816696167,0.08905471861362457,0.14282177902804907,0
12991,13,2,0,0,tensor(860),-7.965163230895996,-7.965160369873047,0.9999971389770508,0.9999971389770508,2.897953343961035e-08,0.015655063092708588,-0.44527336955070496,-0.4452720880508423,0.4452720880508423,0.0890544205904007,0.16484309915902226,0
12992,13,2,0,0,tensor(840),-7.964195251464844,-7.964193344116211,0.9999980330467224,0.9999980330467224,2.685222533216347e-08,0.015655063092708588,-0.44527336955070496,-0.4452725052833557,0.4452725052833557,0.08905450254678726,0.18650155584454167,0
12993,13,2,0,0,tensor(820),-7.9519782066345215,-7.951982498168945,1.0000042915344238,1.0000042915344238,2.554679667809978e-08,0.015655063092708588,-0.44527336955070496,-0.44527527689933777,0.44527527689933777,0.08905505388975143,0.20753792254677125,0
12994,13,2,0,0,tensor(800),-7.993333339691162,-7.993332862854004,0.9999995231628418,0.9999995231628418,2.4540289800256687e-08,0.015655063092708588,-0.44527336955070496,-0.44527316093444824,0.44527316093444824,0.089054636657238,0.22824128306578964,0
12995,13,2,0,0,tensor(780),-7.97121524810791,-7.971214294433594,0.9999990463256836,0.9999990463256836,2.4081298732880896e-08,0.015655063092708588,-0.44527336955070496,-0.44527295231819153,0.44527295231819153,0.08905459195375443,0.2483390584321157,0
12996,13,2,0,0,tensor(760),-8.01660442352295,-8.016605377197266,1.0000009536743164,1.0000009536743164,2.3344608024444824e-08,0.015655063092708588,-0.44527336955070496,-0.4452737867832184,0.4452737867832184,0.08905475586652756,0.26813782504535494,0
12997,13,2,0,0,tensor(740),-7.9859771728515625,-7.9859747886657715,0.999997615814209,0.999997615814209,2.250665964709242e-08,0.015655063092708588,-0.44527336955070496,-0.445272296667099,0.445272296667099,0.08905445784330368,0.2877953184306608,0
12998,13,2,0,0,tensor(720),-7.938551902770996,-7.9385480880737305,0.9999962449073792,0.9999962449073792,2.214528649346903e-08,0.015655063092708588,-0.44527336955070496,-0.44527170062065125,0.44527170062065125,0.08905433863401413,0.3067778654394896,0
12999,13,2,0,0,tensor(700),-8.022970199584961,-8.022964477539062,0.9999943375587463,0.9999943375587463,2.16808384578826e-08,0.015655063092708588,-0.44527336955070496,-0.445270836353302,0.445270836353302,0.0890541672706604,0.3252956966427186,0
13000,13,2,0,0,tensor(680),-8.010536193847656,-8.010531425476074,0.999995231628418,0.999995231628418,2.0820152712985873e-08,0.015655063092708588,-0.44527336955070496,-0.44527125358581543,0.44527125358581543,0.08905424922704697,0.343741933459596,0
13001,13,2,0,0,tensor(660),-7.963669776916504,-7.96366024017334,0.9999904632568359,0.9999904632568359,2.0063453121110797e-08,0.015655063092708588,-0.44527336955070496,-0.4452691376209259,0.4452691376209259,0.08905383199453354,0.3615878549604177,0
13002,13,2,0,0,tensor(640),-7.958533763885498,-7.958523750305176,0.9999900460243225,0.9999900460243225,1.9373450399484682e-08,0.015655063092708588,-0.44527336955070496,-0.4452689290046692,0.4452689290046692,0.08905378729104996,0.3791501852601098,0
13003,13,2,0,0,tensor(620),-7.973618984222412,-7.973605632781982,0.9999866485595703,0.9999866485595703,1.8043465388473123e-08,0.015655063092708588,-0.44527336955070496,-0.4452674388885498,0.4452674388885498,0.08905348926782608,0.3967116189981566,0
13004,13,2,0,0,tensor(600),-7.984584808349609,-7.984569549560547,0.9999847412109375,0.9999847412109375,1.711547881200204e-08,0.015655063092708588,-0.44527336955070496,-0.44526657462120056,0.44526657462120056,0.08905331790447235,0.4140161249102557,0
13005,13,2,0,0,tensor(580),-7.995182037353516,-7.995164394378662,0.9999823570251465,0.9999823570251465,1.633331336847732e-08,0.015655063092708588,-0.44527336955070496,-0.4452655017375946,0.4452655017375946,0.08905310183763504,0.43142110385951005,0
13006,13,2,0,0,tensor(560),-7.963410377502441,-7.963390350341797,0.9999799728393555,0.9999799728393555,1.6100178967803913e-08,0.015655063092708588,-0.44527336955070496,-0.44526445865631104,0.44526445865631104,0.08905289322137833,0.4485464010713031,0
