,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
5531,11,2,0,2,tensor(120),0.2535123825073242,0.25309592485427856,1.00041663646698,1.000100016593933,2.0516345102805644e-05,0.975418746471405,1.7886983156204224,1.788877248764038,-1.788877248764038,-0.3577754497528076,0.0,0
5532,11,2,0,2,tensor(100),0.38378795981407166,0.38317787647247314,1.0006102323532104,1.000100016593933,4.028256444144063e-05,0.975418746471405,1.7886983156204224,1.788877248764038,-1.788877248764038,-0.3577754497528076,0.0,0
5533,11,2,0,2,tensor(80),0.5579068660736084,0.5569072961807251,1.0010000467300415,1.000100016593933,8.809801511233672e-05,0.975418746471405,1.7886983156204224,1.788877248764038,-1.788877248764038,-0.3577754497528076,0.0,0
5534,11,2,0,2,tensor(60),0.8167724609375,0.8152377605438232,1.0015358924865723,1.000100016593933,0.0002057963574770838,0.975418746471405,1.7886983156204224,1.788877248764038,-1.788877248764038,-0.3577754497528076,0.0,0
5535,11,2,0,2,tensor(40),1.2720961570739746,1.2701354026794434,1.001962661743164,1.000100016593933,0.0005535028758458793,0.975418746471405,1.7886983156204224,1.788877248764038,-1.788877248764038,-0.3577754497528076,0.0,0
5536,11,2,0,2,tensor(20),3.190650463104248,3.190312385559082,1.0003381967544556,1.000100016593933,0.006816711276769638,0.975418746471405,1.7886983156204224,1.788877248764038,-1.788877248764038,-0.3577754497528076,0.0,0
5537,11,2,0,3,tensor(980),-0.8548741340637207,-0.8548741340637207,1.0,1.0,0.0,0.01364466268569231,-0.45810458064079285,-0.45810458064079285,0.45810458064079285,0.09162091463804245,1.7283263843724802e-05,0
5538,11,2,0,3,tensor(960),-0.8474826812744141,-0.8474826812744141,1.0,1.0,0.0,0.01364466268569231,-0.45810458064079285,-0.45810458064079285,0.45810458064079285,0.09162091463804245,1.7219945595997915e-05,0
5539,11,2,0,3,tensor(940),-0.8384048938751221,-0.8384050130844116,1.0000001192092896,1.0000001192092896,0.0,0.01364466268569231,-0.45810458064079285,-0.4581046402454376,0.4581046402454376,0.09162092953920364,2.395807259182765e-05,0
5540,11,2,0,3,tensor(920),-0.8282111883163452,-0.8282110095024109,0.9999997615814209,0.9999997615814209,0.0,0.01364466268569231,-0.45810458064079285,-0.4581044614315033,0.4581044614315033,0.09162089228630066,3.0104471061349428e-05,0
5541,11,2,0,3,tensor(900),-0.8195106983184814,-0.8195106387138367,1.0,1.0,0.0,0.01364466268569231,-0.45810458064079285,-0.45810458064079285,0.45810458064079285,0.09162091463804245,2.560470522455873e-05,0
5542,11,2,0,3,tensor(880),-0.8106764554977417,-0.8106762170791626,0.9999997615814209,0.9999997615814209,0.0,0.01364466268569231,-0.45810458064079285,-0.4581044614315033,0.4581044614315033,0.09162089228630066,4.844000389782571e-05,0
5543,11,2,0,3,tensor(860),-0.8047868609428406,-0.8047866821289062,0.9999997615814209,0.9999997615814209,0.0,0.01364466268569231,-0.45810458064079285,-0.4581044614315033,0.4581044614315033,0.09162089228630066,4.170378454131143e-05,0
5544,11,2,0,3,tensor(840),-0.7895378470420837,-0.7895375490188599,0.9999997019767761,0.9999997019767761,0.0,0.01364466268569231,-0.45810458064079285,-0.4581044316291809,0.4581044316291809,0.09162088483572006,7.30424672656242e-05,0
5545,11,2,0,3,tensor(820),-0.7804536819458008,-0.7804533839225769,0.9999997019767761,0.9999997019767761,0.0,0.01364466268569231,-0.45810458064079285,-0.4581044316291809,0.4581044316291809,0.09162088483572006,8.033120539628702e-05,0
5546,11,2,0,3,tensor(800),-0.7715296149253845,-0.7715293765068054,0.9999997615814209,0.9999997615814209,0.0,0.01364466268569231,-0.45810458064079285,-0.4581044614315033,0.4581044614315033,0.09162089228630066,6.17565822476972e-05,0
5547,11,2,0,3,tensor(780),-0.7601081728935242,-0.7601074576377869,0.9999992847442627,0.9999992847442627,0.0,0.01364466268569231,-0.45810458064079285,-0.4581042528152466,0.4581042528152466,0.09162085503339767,0.00010406751111781903,0
5548,11,2,0,3,tensor(760),-0.7472571730613708,-0.7472564578056335,0.9999992847442627,0.9999992847442627,0.0,0.01364466268569231,-0.45810458064079285,-0.4581042528152466,0.4581042528152466,0.09162085503339767,0.00014245685118392145,0
5549,11,2,0,3,tensor(740),-0.7348629832267761,-0.7348615527153015,0.9999985694885254,0.9999985694885254,0.0,0.01364466268569231,-0.45810458064079285,-0.4581039249897003,0.4581039249897003,0.0916207879781723,0.000202199094126923,0
5550,11,2,0,3,tensor(720),-0.7232474684715271,-0.7232455015182495,0.9999980330467224,0.9999980330467224,7.882287704485957e-12,0.01364466268569231,-0.45810458064079285,-0.4581036865711212,0.4581036865711212,0.09162073582410812,0.00025873293182628016,0
5551,11,2,0,3,tensor(700),-0.7091020345687866,-0.7090999484062195,0.9999978542327881,0.9999978542327881,2.6860411117546334e-10,0.01364466268569231,-0.45810458064079285,-0.45810359716415405,0.45810359716415405,0.09162072092294693,0.00031228192622366485,0
5552,11,2,0,3,tensor(680),-0.69694983959198,-0.6969477534294128,0.9999978542327881,0.9999978542327881,3.3921121467272997e-09,0.01364466268569231,-0.45810458064079285,-0.45810359716415405,0.45810359716415405,0.09162072092294693,0.0002996971935668568,0
5553,11,2,0,3,tensor(660),-0.6877679824829102,-0.6877653002738953,0.9999973177909851,0.9999973177909851,1.3525702335925871e-08,0.01364466268569231,-0.45810458064079285,-0.45810335874557495,0.45810335874557495,0.09162067621946335,0.0003799753136927648,0
5554,11,2,0,3,tensor(640),-0.6752609610557556,-0.6752576231956482,0.9999966621398926,0.9999966621398926,2.6901641803078746e-08,0.01364466268569231,-0.45810458064079285,-0.4581030607223511,0.4581030607223511,0.09162061661481857,0.0004233581885583167,0
5555,11,2,0,3,tensor(620),-0.6559293866157532,-0.6559247970581055,0.9999954104423523,0.9999954104423523,3.5082848626188934e-08,0.01364466268569231,-0.45810458064079285,-0.4581024646759033,0.4581024646759033,0.09162049740552902,0.0005051247673015152,0
5556,11,2,0,3,tensor(600),-0.6404358148574829,-0.6404312252998352,0.9999954104423523,0.9999954104423523,4.1821902385663634e-08,0.01364466268569231,-0.45810458064079285,-0.4581024646759033,0.4581024646759033,0.09162049740552902,0.0005460680180962001,0
5557,11,2,0,3,tensor(580),-0.6271920204162598,-0.6271864771842957,0.9999945163726807,0.9999945163726807,5.036721262285937e-08,0.01364466268569231,-0.45810458064079285,-0.4581020772457123,0.4581020772457123,0.09162041544914246,0.0007313993948647465,0
5558,11,2,0,3,tensor(560),-0.6094858646392822,-0.6094808578491211,0.9999949932098389,0.9999949932098389,5.978290573693812e-08,0.01364466268569231,-0.45810458064079285,-0.458102285861969,0.458102285861969,0.09162046015262604,0.000758004015224581,0
5559,11,2,0,3,tensor(540),-0.5953652858734131,-0.5953576564788818,0.9999923706054688,0.9999923706054688,7.08963270312779e-08,0.01364466268569231,-0.45810458064079285,-0.4581010937690735,0.4581010937690735,0.09162022173404694,0.000995685251541969,0
5560,11,2,0,3,tensor(520),-0.576645016670227,-0.576634407043457,0.99998939037323,0.99998939037323,8.441293175565079e-08,0.01364466268569231,-0.45810458064079285,-0.45809972286224365,0.45809972286224365,0.09161994606256485,0.0012578037410847878,0
5561,11,2,0,3,tensor(500),-0.5580912828445435,-0.5580780506134033,0.9999868273735046,0.9999868273735046,9.963454061789889e-08,0.01364466268569231,-0.45810458064079285,-0.45809856057167053,0.45809856057167053,0.09161971509456635,0.0015468907417551813,0
5562,11,2,0,3,tensor(480),-0.5385180711746216,-0.5385044813156128,0.9999864101409912,0.9999864101409912,1.167075751595803e-07,0.01364466268569231,-0.45810458064079285,-0.4580983519554138,0.4580983519554138,0.09161967039108276,0.00156875101465481,0
5563,11,2,0,3,tensor(460),-0.5163583159446716,-0.5163424015045166,0.999984085559845,0.999984085559845,1.3616470084798493e-07,0.01364466268569231,-0.45810458064079285,-0.45809727907180786,0.45809727907180786,0.09161945432424545,0.00190501725182204,0
5564,11,2,0,3,tensor(440),-0.4959535598754883,-0.4959361255168915,0.9999825954437256,0.9999825954437256,1.6008986847282358e-07,0.01364466268569231,-0.45810458064079285,-0.45809659361839294,0.45809659361839294,0.09161932021379471,0.002025075866746538,0
5565,11,2,0,3,tensor(420),-0.4732908606529236,-0.47327154874801636,0.9999806880950928,0.9999806880950928,1.8697635084663489e-07,0.01364466268569231,-0.45810458064079285,-0.4580957293510437,0.4580957293510437,0.09161914885044098,0.0023778603746838034,0
5566,11,2,0,3,tensor(400),-0.44554322957992554,-0.44551897048950195,0.9999757409095764,0.9999757409095764,2.1690782148198196e-07,0.01364466268569231,-0.45810458064079285,-0.45809346437454224,0.45809346437454224,0.09161869436502457,0.002774354913071591,0
5567,11,2,0,3,tensor(380),-0.420208215713501,-0.4201843738555908,0.9999761581420898,0.9999761581420898,2.5444055040679814e-07,0.01364466268569231,-0.45810458064079285,-0.45809367299079895,0.45809367299079895,0.09161873906850815,0.002998027491260628,0
5568,11,2,0,3,tensor(360),-0.3909980058670044,-0.3909696042537689,0.9999716281890869,0.9999716281890869,2.974702510982752e-07,0.01364466268569231,-0.45810458064079285,-0.4580915868282318,0.4580915868282318,0.09161832183599472,0.003383960734659572,0
5569,11,2,0,3,tensor(340),-0.36310386657714844,-0.3630687892436981,0.9999648928642273,0.9999648928642273,3.430647552704613e-07,0.01364466268569231,-0.45810458064079285,-0.4580884873867035,0.4580884873867035,0.09161769598722458,0.003843381533782597,0
5570,11,2,0,3,tensor(320),-0.32908934354782104,-0.32905206084251404,0.9999627470970154,0.9999627470970154,3.9875493484942126e-07,0.01364466268569231,-0.45810458064079285,-0.4580875039100647,0.4580875039100647,0.09161750227212906,0.004408374701274098,0
5571,11,2,0,3,tensor(300),-0.2969586253166199,-0.2969156503677368,0.9999570846557617,0.9999570846557617,4.72423380415421e-07,0.01364466268569231,-0.45810458064079285,-0.45808491110801697,0.45808491110801697,0.09161698073148727,0.004997199868795062,0
5572,11,2,0,3,tensor(280),-0.2617968022823334,-0.2617519497871399,0.9999551773071289,0.9999551773071289,5.653200787492096e-07,0.01364466268569231,-0.45810458064079285,-0.4580840468406677,0.4580840468406677,0.09161680936813354,0.0053530999879577166,0
5573,11,2,0,3,tensor(260),-0.21830880641937256,-0.2182481288909912,0.9999393224716187,0.9999393224716187,6.843823712188168e-07,0.01364466268569231,-0.45810458064079285,-0.4580767750740051,0.4580767750740051,0.09161535650491714,0.006369893112326571,0
5574,11,2,0,3,tensor(240),-0.1724606603384018,-0.17238998413085938,0.9999293088912964,0.9999293088912964,8.484439604217187e-07,0.01364466268569231,-0.45810458064079285,-0.4580721855163574,0.4580721855163574,0.09161444008350372,0.007168051473510144,0
5575,11,2,0,3,tensor(220),-0.12455564737319946,-0.12446855008602142,0.9999129176139832,0.9999129176139832,1.0540525181568228e-06,0.01364466268569231,-0.45810458064079285,-0.4580646753311157,0.4580646753311157,0.09161293506622314,0.008367150959778791,0
5576,11,2,0,3,tensor(200),-0.06914916634559631,-0.06905202567577362,0.9999028444290161,0.9999028444290161,1.3219860193203203e-06,0.01364466268569231,-0.45810458064079285,-0.458060085773468,0.458060085773468,0.09161201864480972,0.009674573541705776,0
5577,11,2,0,3,tensor(180),-0.006025261711329222,-0.0059111155569553375,0.9998858571052551,0.9998999834060669,1.7095802604671917e-06,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5578,11,2,0,3,tensor(160),0.06884865462779999,0.06899254024028778,0.9998561143875122,0.9998999834060669,2.2933761556487298e-06,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5579,11,2,0,3,tensor(140),0.15085555613040924,0.15104609727859497,0.9998095035552979,0.9998999834060669,3.164931058563525e-06,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5580,11,2,0,3,tensor(120),0.2523576021194458,0.2526010274887085,0.9997566342353821,0.9998999834060669,4.6028935685171746e-06,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5581,11,2,0,3,tensor(100),0.38243794441223145,0.382733553647995,0.9997044205665588,0.9998999834060669,6.997584478085628e-06,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5582,11,2,0,3,tensor(80),0.5590142011642456,0.5594104528427124,0.999603807926178,0.9998999834060669,1.165875255537685e-05,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5583,11,2,0,3,tensor(60),0.8141896724700928,0.8147191405296326,0.9994707107543945,0.9998999834060669,2.2701276975567453e-05,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5584,11,2,0,3,tensor(40),1.2712280750274658,1.2718873023986816,0.9993410110473633,0.9998999834060669,6.397262040991336e-05,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5585,11,2,0,3,tensor(20),3.187678813934326,3.1912131309509277,0.9964719414710999,0.9998999834060669,0.0024571826215833426,0.01364466268569231,-0.45810458064079285,-0.45805877447128296,0.45805877447128296,0.09161175787448883,0.0,0
5586,11,2,0,4,tensor(980),-0.8547245264053345,-0.8547244071960449,0.9999998807907104,0.9999998807907104,0.0,0.020345261320471764,-0.4424513280391693,-0.44245126843452454,0.44245126843452454,0.08849025517702103,1.777504589031879e-05,0
5587,11,2,0,4,tensor(960),-0.8471018075942993,-0.8471016883850098,0.9999998807907104,0.9999998807907104,0.0,0.020345261320471764,-0.4424513280391693,-0.44245126843452454,0.44245126843452454,0.08849025517702103,2.175387966877971e-05,0
5588,11,2,0,4,tensor(940),-0.8400006294250488,-0.8400005102157593,0.9999998807907104,0.9999998807907104,0.0,0.020345261320471764,-0.4424513280391693,-0.44245126843452454,0.44245126843452454,0.08849025517702103,2.4086406122107738e-05,0
5589,11,2,0,4,tensor(920),-0.8293313980102539,-0.8293311595916748,0.9999997615814209,0.9999997615814209,0.0,0.020345261320471764,-0.4424513280391693,-0.44245120882987976,0.44245120882987976,0.08849024027585983,2.968521019460648e-05,0
5590,11,2,0,4,tensor(900),-0.8178998827934265,-0.8178998231887817,1.0,1.0,0.0,0.020345261320471764,-0.4424513280391693,-0.4424513280391693,0.4424513280391693,0.08849027007818222,2.8247207094205272e-05,0
5591,11,2,0,4,tensor(880),-0.8095188140869141,-0.8095185160636902,0.9999997019767761,0.9999997019767761,0.0,0.020345261320471764,-0.4424513280391693,-0.44245120882987976,0.44245120882987976,0.08849024027585983,4.402214401961105e-05,0
5592,11,2,0,4,tensor(860),-0.8009859323501587,-0.8009852170944214,0.9999992847442627,0.9999992847442627,0.0,0.020345261320471764,-0.4424513280391693,-0.44245100021362305,0.44245100021362305,0.08849020302295685,8.53857297511034e-05,0
5593,11,2,0,4,tensor(840),-0.7917451858520508,-0.791744589805603,0.9999993443489075,0.9999993443489075,0.0,0.020345261320471764,-0.4424513280391693,-0.44245103001594543,0.44245103001594543,0.08849021047353745,8.172779762569497e-05,0
5594,11,2,0,4,tensor(820),-0.7803928852081299,-0.7803922891616821,0.9999993443489075,0.9999993443489075,0.0,0.020345261320471764,-0.4424513280391693,-0.44245103001594543,0.44245103001594543,0.08849021047353745,8.400277622326916e-05,0
5595,11,2,0,4,tensor(800),-0.7692141532897949,-0.7692131996154785,0.9999990463256836,0.9999990463256836,0.0,0.020345261320471764,-0.4424513280391693,-0.4424509108066559,0.4424509108066559,0.08849018067121506,0.00011972521992690322,0
5596,11,2,0,4,tensor(780),-0.7587519884109497,-0.7587506175041199,0.9999986290931702,0.9999986290931702,0.0,0.020345261320471764,-0.4424513280391693,-0.44245073199272156,0.44245073199272156,0.08849015086889267,0.00016702115586344552,0
5597,11,2,0,4,tensor(760),-0.7446402311325073,-0.7446384429931641,0.9999982118606567,0.9999982118606567,0.0,0.020345261320471764,-0.4424513280391693,-0.44245052337646484,0.44245052337646484,0.08849010616540909,0.00022889569775425694,0
5598,11,2,0,4,tensor(740),-0.7374314665794373,-0.7374293208122253,0.9999978542327881,0.9999978542327881,0.0,0.020345261320471764,-0.4424513280391693,-0.4424503743648529,0.4424503743648529,0.0884900763630867,0.0002505487044899706,0
5599,11,2,0,4,tensor(720),-0.7262018918991089,-0.7261993288993835,0.9999973773956299,0.9999973773956299,2.7284841053187847e-12,0.020345261320471764,-0.4424513280391693,-0.4424501657485962,0.4424501657485962,0.08849003165960312,0.00032560180116896045,0
5600,11,2,0,4,tensor(700),-0.7113003730773926,-0.7112970352172852,0.9999966621398926,0.9999966621398926,8.791782579731233e-11,0.020345261320471764,-0.4424513280391693,-0.4424498379230499,0.4424498379230499,0.08848997205495834,0.00042540665909306287,0
5601,11,2,0,4,tensor(680),-0.6989469528198242,-0.6989437341690063,0.9999967813491821,0.9999967813491821,1.7410760611014098e-09,0.020345261320471764,-0.4424513280391693,-0.4424498975276947,0.4424498975276947,0.08848997950553894,0.0005365473099320443,0
5602,11,2,0,4,tensor(660),-0.68687903881073,-0.6868749856948853,0.9999960064888,0.9999960064888,1.2363670975901186e-08,0.020345261320471764,-0.4424513280391693,-0.44244956970214844,0.44244956970214844,0.08848991245031357,0.0005280006298008208,0
5603,11,2,0,4,tensor(640),-0.6728261709213257,-0.6728197932243347,0.9999936819076538,0.9999936819076538,2.342767402296886e-08,0.020345261320471764,-0.4424513280391693,-0.44244852662086487,0.44244852662086487,0.08848970383405685,0.000758679966642716,0
5604,11,2,0,4,tensor(620),-0.6594201326370239,-0.6594128608703613,0.9999927878379822,0.9999927878379822,3.4371623769402504e-08,0.020345261320471764,-0.4424513280391693,-0.44244813919067383,0.44244813919067383,0.08848962932825089,0.0008775692420103061,0
5605,11,2,0,4,tensor(600),-0.6447863578796387,-0.6447765827178955,0.9999902248382568,0.9999902248382568,4.31637090514414e-08,0.020345261320471764,-0.4424513280391693,-0.4424470067024231,0.4424470067024231,0.08848940581083298,0.0010897602221356525,0
5606,11,2,0,4,tensor(580),-0.6247780323028564,-0.6247698068618774,0.999991774559021,0.999991774559021,5.162110028322786e-08,0.020345261320471764,-0.4424513280391693,-0.442447692155838,0.442447692155838,0.08848953992128372,0.0010318439166274943,0
5607,11,2,0,4,tensor(560),-0.6128150820732117,-0.6128044128417969,0.99998939037323,0.99998939037323,6.116867723449104e-08,0.020345261320471764,-0.4424513280391693,-0.44244661927223206,0.44244661927223206,0.08848932385444641,0.0013022063470629077,0
5608,11,2,0,4,tensor(540),-0.5919567346572876,-0.5919421911239624,0.9999855160713196,0.9999855160713196,7.243792055078302e-08,0.020345261320471764,-0.4424513280391693,-0.44244492053985596,0.44244492053985596,0.08848898857831955,0.0017170543007005046,0
5609,11,2,0,4,tensor(520),-0.5761322379112244,-0.5761157870292664,0.9999836087226868,0.9999836087226868,8.528756723080733e-08,0.020345261320471764,-0.4424513280391693,-0.4424440860748291,0.4424440860748291,0.08848881721496582,0.0019503115194335959,0
5610,11,2,0,4,tensor(500),-0.5573347806930542,-0.5573154091835022,0.999980628490448,0.999980628490448,1.0004411876707309e-07,0.020345261320471764,-0.4424513280391693,-0.44244274497032166,0.44244274497032166,0.08848854899406433,0.0021871705893131872,0
5611,11,2,0,4,tensor(480),-0.5364236831665039,-0.5364009141921997,0.9999772310256958,0.9999772310256958,1.1669544619508088e-07,0.020345261320471764,-0.4424513280391693,-0.44244125485420227,0.44244125485420227,0.08848825097084045,0.0026919736424745005,0
5612,11,2,0,4,tensor(460),-0.5144151449203491,-0.5143906474113464,0.9999755024909973,0.9999755024909973,1.345494382576362e-07,0.020345261320471764,-0.4424513280391693,-0.4424404799938202,0.4424404799938202,0.08848809450864792,0.0029448061924769635,0
5613,11,2,0,4,tensor(440),-0.49648261070251465,-0.49645549058914185,0.999972939491272,0.999972939491272,1.566131686558947e-07,0.020345261320471764,-0.4424513280391693,-0.44243934750556946,0.44243934750556946,0.08848787099123001,0.0032207645529027614,0
5614,11,2,0,4,tensor(420),-0.46996718645095825,-0.46993517875671387,0.9999679923057556,0.9999679923057556,1.8133414414478466e-07,0.020345261320471764,-0.4424513280391693,-0.44243717193603516,0.44243717193603516,0.08848743885755539,0.0035826785192692133,0
5615,11,2,0,4,tensor(400),-0.4457041919231415,-0.44567161798477173,0.9999674558639526,0.9999674558639526,2.0895913621643558e-07,0.020345261320471764,-0.4424513280391693,-0.44243693351745605,0.44243693351745605,0.08848738670349121,0.0037433959360499065,0
5616,11,2,0,4,tensor(380),-0.4221140742301941,-0.4220758080482483,0.999961793422699,0.999961793422699,2.418992153252475e-07,0.020345261320471764,-0.4424513280391693,-0.4424344301223755,0.4424344301223755,0.08848688751459122,0.004196891450791386,0
5617,11,2,0,4,tensor(360),-0.3931492269039154,-0.3931048512458801,0.9999556541442871,0.9999556541442871,2.787422488381708e-07,0.020345261320471764,-0.4424513280391693,-0.4424317181110382,0.4424317181110382,0.08848634362220764,0.005007363695966218,0
5618,11,2,0,4,tensor(340),-0.3648168444633484,-0.36476707458496094,0.9999502301216125,0.9999502301216125,3.2477390732310596e-07,0.020345261320471764,-0.4424513280391693,-0.4424293041229248,0.4424293041229248,0.08848585933446884,0.005585353701914495,0
5619,11,2,0,4,tensor(320),-0.33095023036003113,-0.3308945894241333,0.9999443292617798,0.9999443292617798,3.7999083701834024e-07,0.020345261320471764,-0.4424513280391693,-0.4424267113208771,0.4424267113208771,0.08848534524440765,0.006101375039287486,0
5620,11,2,0,4,tensor(300),-0.29687896370887756,-0.296814888715744,0.9999359250068665,0.9999359250068665,4.452440407476388e-07,0.020345261320471764,-0.4424513280391693,-0.4424229860305786,0.4424229860305786,0.08848460018634796,0.006373459626925483,0
5621,11,2,0,4,tensor(280),-0.26132938265800476,-0.26125791668891907,0.9999285340309143,0.9999285340309143,5.24946131008619e-07,0.020345261320471764,-0.4424513280391693,-0.44241970777511597,0.44241970777511597,0.08848394453525543,0.0073723750720491674,0
5622,11,2,0,4,tensor(260),-0.21941129863262177,-0.21932539343833923,0.9999141097068787,0.9999141097068787,6.281052264967002e-07,0.020345261320471764,-0.4424513280391693,-0.442413330078125,0.442413330078125,0.08848267048597336,0.008274230754147424,0
5623,11,2,0,4,tensor(240),-0.17333564162254333,-0.17324531078338623,0.9999096989631653,0.9999096989631653,7.591916073579341e-07,0.020345261320471764,-0.4424513280391693,-0.4424113631248474,0.4424113631248474,0.08848227560520172,0.008598606629789082,0
5624,11,2,0,4,tensor(220),-0.12602785229682922,-0.12591473758220673,0.9998869299888611,0.9998999834060669,9.389026445205673e-07,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5625,11,2,0,4,tensor(200),-0.07002086937427521,-0.06988494098186493,0.9998641014099121,0.9998999834060669,1.1821382486232324e-06,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5626,11,2,0,4,tensor(180),-0.00874912180006504,-0.008582774549722672,0.9998337030410767,0.9998999834060669,1.50014091104822e-06,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5627,11,2,0,4,tensor(160),0.06493431329727173,0.06512805074453354,0.99980628490448,0.9998999834060669,1.9797230379481334e-06,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5628,11,2,0,4,tensor(140),0.1489410400390625,0.1491835117340088,0.9997575283050537,0.9998999834060669,2.7437740754976403e-06,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5629,11,2,0,4,tensor(120),0.2528672218322754,0.25316500663757324,0.9997022747993469,0.9998999834060669,3.957485660066595e-06,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5630,11,2,0,4,tensor(100),0.38214796781539917,0.382521390914917,0.9996266961097717,0.9998999834060669,6.019972261128714e-06,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5631,11,2,0,4,tensor(80),0.5591406226158142,0.5596497654914856,0.9994909763336182,0.9998999834060669,1.0212547749688383e-05,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5632,11,2,0,4,tensor(60),0.8119906783103943,0.8127056360244751,0.9992852807044983,0.9998999834060669,2.0898811271763407e-05,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5633,11,2,0,4,tensor(40),1.26649808883667,1.2674906253814697,0.9990079998970032,0.9998999834060669,5.922457785345614e-05,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5634,11,2,0,4,tensor(20),3.1889209747314453,3.1922364234924316,0.9966900944709778,0.9998999834060669,0.0022369350772351027,0.020345261320471764,-0.4424513280391693,-0.4424070715904236,0.4424070715904236,0.08848141878843307,0.0,0
5635,11,4,0,0,tensor(980),-0.8579349517822266,-0.857934832572937,0.9999998807907104,0.9999998807907104,0.0,0.9853554964065552,1.788804292678833,1.788804054260254,-1.788804054260254,-0.35776081681251526,6.266549506525758e-05,0
5636,11,4,0,0,tensor(960),-0.8441520929336548,-0.8441520929336548,1.0,1.0,0.0,0.9853554964065552,1.788804292678833,1.788804292678833,-1.788804292678833,-0.35776087641716003,8.080618476152163e-05,0
5637,11,4,0,0,tensor(940),-0.8390070199966431,-0.8390070796012878,1.0,1.0,0.0,0.9853554964065552,1.788804292678833,1.788804292678833,-1.788804292678833,-0.35776087641716003,0.00010695744829843844,0
5638,11,4,0,0,tensor(920),-0.8308502435684204,-0.8308503031730652,1.0,1.0,0.0,0.9853554964065552,1.788804292678833,1.788804292678833,-1.788804292678833,-0.35776087641716003,8.612310006562319e-05,0
5639,11,4,0,0,tensor(900),-0.8240713477134705,-0.8240712881088257,1.0,1.0,0.0,0.9853554964065552,1.788804292678833,1.788804292678833,-1.788804292678833,-0.35776087641716003,0.0001693015011590828,0
5640,11,4,0,0,tensor(880),-0.8117798566818237,-0.8117796778678894,0.9999997615814209,0.9999997615814209,0.0,0.9853554964065552,1.788804292678833,1.7888038158416748,-1.7888038158416748,-0.3577607572078705,0.00023002999622152715,0
5641,11,4,0,0,tensor(860),-0.7998642921447754,-0.7998644113540649,1.0000001192092896,1.0000001192092896,0.0,0.9853554964065552,1.788804292678833,1.788804531097412,-1.788804531097412,-0.3577609062194824,0.00019191134995444177,0
5642,11,4,0,0,tensor(840),-0.7918907403945923,-0.7918907999992371,1.0,1.0,0.0,0.9853554964065552,1.788804292678833,1.788804292678833,-1.788804292678833,-0.35776087641716003,0.00023873469620323622,0
5643,11,4,0,0,tensor(820),-0.7816259264945984,-0.7816257476806641,0.9999997615814209,0.9999997615814209,0.0,0.9853554964065552,1.788804292678833,1.7888038158416748,-1.7888038158416748,-0.3577607572078705,0.0003222682953548171,0
5644,11,4,0,0,tensor(800),-0.7699680328369141,-0.7699682712554932,1.000000238418579,1.000000238418579,0.0,0.9853554964065552,1.788804292678833,1.7888047695159912,-1.7888047695159912,-0.3577609658241272,0.0004238038127740215,0
5645,11,4,0,0,tensor(780),-0.7563832998275757,-0.7563832998275757,1.0,1.0,0.0,0.9853554964065552,1.788804292678833,1.788804292678833,-1.788804292678833,-0.35776087641716003,0.0004901860248623199,0
5646,11,4,0,0,tensor(760),-0.7480862140655518,-0.748086154460907,1.0,1.0,0.0,0.9853554964065552,1.788804292678833,1.788804292678833,-1.788804292678833,-0.35776087641716003,0.0003974081691662181,0
