,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
10,0,1,0,0,10,-7.978365898132324,-7.978365898132324,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.24670231850429145,0
11,0,1,0,0,11,-8.016716003417969,-8.016716003417969,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.26637478886982296,0
12,0,1,0,0,12,-8.010017395019531,-8.010017395019531,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.2856252775755419,0
13,0,1,0,0,13,-8.009849548339844,-8.009849548339844,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.3042127785167154,0
14,0,1,0,0,14,-7.978726863861084,-7.978726863861084,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.32259338016250905,0
15,0,1,0,0,15,-7.976371765136719,-7.976371765136719,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.3404094920703443,0
16,0,1,0,0,16,-7.988448143005371,-7.988448143005371,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.35783080169132514,0
17,0,1,0,0,17,-8.009062767028809,-8.009062767028809,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.37496057390208315,0
18,0,1,0,0,18,-7.987483978271484,-7.987483978271484,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.3913921662662594,0
19,0,1,0,0,19,-7.985513687133789,-7.985513687133789,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.40815399714159145,0
20,0,1,0,0,20,-7.957850933074951,-7.957850933074951,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.4242911928717622,0
21,0,1,0,0,21,-8.017507553100586,-8.017507553100586,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.44051624702668707,0
22,0,1,0,0,22,-7.935791015625,-7.935791015625,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.4564731892383386,0
23,0,1,0,0,23,-7.933766841888428,-7.933766841888428,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.4724235129780582,0
24,0,1,0,0,24,-7.92320442199707,-7.92320442199707,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.4881754983010469,0
25,0,1,0,0,25,-7.8762407302856445,-7.8762407302856445,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.5039493155890937,0
26,0,1,0,0,26,-7.913047790527344,-7.913047790527344,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.519822691283945,0
27,0,1,0,0,27,-7.873805046081543,-7.873805046081543,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.5354612093667037,0
28,0,1,0,0,28,-7.860378265380859,-7.860378265380859,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.5514283377760656,0
29,0,1,0,0,29,-7.832093238830566,-7.832093238830566,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.5677024848345529,0
30,0,1,0,0,30,-7.829760551452637,-7.829760551452637,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.5843632625079472,0
